sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Sat, 12 Mar 2022 16:58:02 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
120060951536.73383,d4:ca:6e:f1:72:6c,-0.5607974529266357,0.8246761560440063,-77.01176452636719,-0.002256691688671708,-0.012119639664888382,-0.013745307922363281
120060968207.06723,d4:ca:6e:f1:72:6c,-0.558078944683075,0.8275243043899536,-77.00736236572266,0.0033438794780522585,-0.020543459802865982,-0.019809722900390625
120060984704.9,d4:ca:6e:f1:72:6c,-0.5577265024185181,0.8303825259208679,-77.00608825683594,0.00717245414853096,-0.02794945053756237,-0.018980026245117188
120061001375.2334,d4:ca:6e:f1:72:6c,-0.556438148021698,0.8327909111976624,-77.00457763671875,-0.00014807733532506973,-0.024422869086265564,0.00007534027099609375
120061018045.5668,d4:ca:6e:f1:72:6c,-0.5538054704666138,0.8351573348045349,-77.00279998779297,-0.004984038416296244,-0.024389831349253654,-0.014699935913085938
120061034715.9002,d4:ca:6e:f1:72:6c,-0.5506082773208618,0.8379183411598206,-77.0007095336914,-0.02186122164130211,0.000503142480738461,-0.011988639831542969
120061051386.23361,d4:ca:6e:f1:72:6c,-0.5486050844192505,0.8404213786125183,-76.99771118164062,-0.018919924274086952,-0.009577183984220028,-0.020055770874023438
120061068056.56702,d4:ca:6e:f1:72:6c,-0.545048177242279,0.84272700548172,-76.99471282958984,-0.009898439049720764,-0.01726630888879299,-0.021131515502929688
120061084726.90042,d4:ca:6e:f1:72:6c,-0.5426687002182007,0.845922589302063,-76.99227905273438,-0.002993578789755702,-0.014096974395215511,-0.005957603454589844
120061101397.23383,d4:ca:6e:f1:72:6c,-0.5400258898735046,0.8492911458015442,-76.9901123046875,-0.007897467352449894,-0.017168760299682617,-0.011048316955566406
120061118067.56723,d4:ca:6e:f1:72:6c,-0.5371516346931458,0.8518664240837097,-76.9880142211914,-0.006102958228439093,-0.037640731781721115,-0.015532493591308594
120061134737.90063,d4:ca:6e:f1:72:6c,-0.5338475704193115,0.8550559878349304,-76.98538208007812,-0.02356497012078762,-0.016766851767897606,-0.007666587829589844
120061151408.23404,d4:ca:6e:f1:72:6c,-0.5312315821647644,0.8581714630126953,-76.98261260986328,-0.01870827190577984,-0.015416010282933712,-0.0208740234375
120061168078.56744,d4:ca:6e:f1:72:6c,-0.5293435454368591,0.8614069819450378,-76.9802017211914,-0.009338713251054287,-0.0144348768517375,-0.014882087707519531
120061184748.90085,d4:ca:6e:f1:72:6c,-0.5251155495643616,0.8641908764839172,-76.97794342041016,-0.0017530469922348857,-0.028315285220742226,-0.01171875
120061201419.23425,d4:ca:6e:f1:72:6c,-0.5226101279258728,0.8675286173820496,-76.97653198242188,-0.01209170836955309,-0.022314807400107384,-0.012292861938476562
120061218089.56766,d4:ca:6e:f1:72:6c,-0.5208118557929993,0.8712368011474609,-76.97367858886719,-0.0252268947660923,-0.01870802417397499,-0.015215873718261719
120061234759.90106,d4:ca:6e:f1:72:6c,-0.5185672640800476,0.8744046092033386,-76.97110748291016,-0.017313040792942047,-0.009063090197741985,-0.016384124755859375
120061251430.23447,d4:ca:6e:f1:72:6c,-0.515961229801178,0.8775156140327454,-76.9686508178711,-0.02171938866376877,-0.011945835314691067,-0.009739875793457031
120061268100.56787,d4:ca:6e:f1:72:6c,-0.51387619972229,0.8812787532806396,-76.96558380126953,-0.010709944181144238,-0.014950275421142578,-0.005133628845214844
120061284770.90128,d4:ca:6e:f1:72:6c,-0.5115494132041931,0.8844465613365173,-76.96288299560547,-0.015073294751346111,-0.016705844551324844,-0.016790390014648438
120061301441.23468,d4:ca:6e:f1:72:6c,-0.5093573331832886,0.8888479471206665,-76.96095275878906,-0.014998389407992363,-0.021998705342411995,-0.020904541015625
120061318111.56808,d4:ca:6e:f1:72:6c,-0.5064780116081238,0.8929667472839355,-76.95748901367188,-0.015309617854654789,-0.03557725250720978,-0.017393112182617188
120061334781.90149,d4:ca:6e:f1:72:6c,-0.5026564002037048,0.8953989744186401,-76.95573425292969,-0.014770979061722755,-0.026435216888785362,-0.008363723754882812
120061351452.2349,d4:ca:6e:f1:72:6c,-0.4998090863227844,0.8991019129753113,-76.95330047607422,-0.008811243809759617,-0.027583226561546326,-0.017843246459960938
120061368122.5683,d4:ca:6e:f1:72:6c,-0.498367041349411,0.903659999370575,-76.9515609741211,-0.02081330306828022,-0.014500804245471954,-0.01582622528076172
120061384792.9017,d4:ca:6e:f1:72:6c,-0.4958804249763489,0.9072912931442261,-76.94884490966797,-0.027696140110492706,-0.016210678964853287,-0.006591796875
120061401463.2351,d4:ca:6e:f1:72:6c,-0.49412256479263306,0.9111010432243347,-76.94507598876953,-0.0169750414788723,-0.02831272780895233,-0.013666152954101562
120061418133.56851,d4:ca:6e:f1:72:6c,-0.4914141893386841,0.9158766269683838,-76.94175720214844,-0.009916662238538265,-0.030541477724909782,-0.026778221130371094
120061434559.599,d4:ca:6e:f1:72:6c,-0.4889277219772339,0.9196589589118958,-76.93988037109375,-0.007502617314457893,-0.03195895999670029,0.0010843276977539062
120061451229.9324,d4:ca:6e:f1:72:6c,-0.4863717555999756,0.9235240817070007,-76.93673706054688,-0.011797097511589527,-0.03597890958189964,-0.025568008422851562
120061467900.26581,d4:ca:6e:f1:72:6c,-0.48454025387763977,0.9269444346427917,-76.93374633789062,-0.008930418640375137,-0.04479601979255676,-0.012421607971191406
120061484570.59921,d4:ca:6e:f1:72:6c,-0.4836168885231018,0.9305850267410278,-76.93212127685547,-0.009763381443917751,-0.03975145146250725,-0.006999969482421875
120061501240.93262,d4:ca:6e:f1:72:6c,-0.48062407970428467,0.9337602853775024,-76.93067169189453,-0.008645948953926563,-0.03939106687903404,-0.015638351440429688
120061517911.26602,d4:ca:6e:f1:72:6c,-0.4778706133365631,0.9354503154754639,-76.92882537841797,-0.031502626836299896,-0.032769326120615005,-0.0100860595703125
120061534581.59943,d4:ca:6e:f1:72:6c,-0.47456544637680054,0.9378780722618103,-76.92793273925781,-0.018291035667061806,-0.04507240653038025,-0.000946044921875
120061551251.93283,d4:ca:6e:f1:72:6c,-0.4711081385612488,0.9414287805557251,-76.92500305175781,-0.03056938573718071,-0.038794536143541336,-0.007245063781738281
120061567922.26624,d4:ca:6e:f1:72:6c,-0.4688422381877899,0.9447031021118164,-76.92206573486328,-0.02471829764544964,-0.012491009198129177,-0.0010328292846679688
120061584592.59964,d4:ca:6e:f1:72:6c,-0.46645471453666687,0.9480713605880737,-76.91957092285156,-0.02173345722258091,-0.03137163445353508,-0.004975318908691406
120061601262.93304,d4:ca:6e:f1:72:6c,-0.46514832973480225,0.9512472748756409,-76.91789245605469,-0.002731097862124443,-0.05007835477590561,-0.025753021240234375
120061617933.26645,d4:ca:6e:f1:72:6c,-0.46297910809516907,0.9554027915000916,-76.91764068603516,-0.009857201017439365,-0.04112185910344124,0.014088630676269531
120061634603.59985,d4:ca:6e:f1:72:6c,-0.46064621210098267,0.9580506682395935,-76.9173583984375,-0.01054432149976492,-0.04927493631839752,-0.02634906768798828
120061651273.93326,d4:ca:6e:f1:72:6c,-0.45730000734329224,0.9609217047691345,-76.91605377197266,-0.010566973127424717,-0.04728899896144867,-0.021825790405273438
120061667944.26666,d4:ca:6e:f1:72:6c,-0.45397236943244934,0.9641537666320801,-76.91498565673828,-0.02900785394012928,-0.05108315125107765,-0.008691787719726562
120061684614.60007,d4:ca:6e:f1:72:6c,-0.45128917694091797,0.9664464592933655,-76.91378021240234,-0.021914934739470482,-0.033635206520557404,-0.010001182556152344
120061701284.93347,d4:ca:6e:f1:72:6c,-0.44817134737968445,0.9694123864173889,-76.91226196289062,-0.03478970006108284,-0.01914997585117817,-0.008244514465332031
120061717955.26688,d4:ca:6e:f1:72:6c,-0.4466639757156372,0.9735093116760254,-76.90994262695312,-0.03775675222277641,-0.02208891697227955,-0.010735511779785156
120061734230.299,d4:ca:6e:f1:72:6c,-0.4438396692276001,0.977668821811676,-76.90560913085938,-0.014835714362561703,-0.044709235429763794,-0.019590377807617188
120061750900.6324,d4:ca:6e:f1:72:6c,-0.4419606328010559,0.9805153012275696,-76.90203857421875,-0.0007071670261211693,-0.0665971040725708,-0.014134407043457031
120061767570.9658,d4:ca:6e:f1:72:6c,-0.4407954514026642,0.9839343428611755,-76.90210723876953,0.0033047159668058157,-0.09091275930404663,-0.01735210418701172
120061784241.29921,d4:ca:6e:f1:72:6c,-0.4379947781562805,0.9864429235458374,-76.90177154541016,-0.004458412993699312,-0.07453402876853943,-0.011899948120117188
120061800911.63261,d4:ca:6e:f1:72:6c,-0.4365570545196533,0.9889513254165649,-76.90185546875,-0.02984624356031418,-0.034291427582502365,-0.0061664581298828125
120061817581.96602,d4:ca:6e:f1:72:6c,-0.432745099067688,0.9925673604011536,-76.90182495117188,-0.03506987541913986,-0.0385407954454422,-0.0268096923828125
120061834252.29942,d4:ca:6e:f1:72:6c,-0.4307660758495331,0.9953438639640808,-76.9005126953125,-0.03709845617413521,-0.02764156088232994,-0.014513969421386719
120061850922.63283,d4:ca:6e:f1:72:6c,-0.4321657121181488,0.9960107207298279,-76.89867401123047,-0.04984985664486885,-0.03722187131643295,-0.09940338134765625
120061867592.96623,d4:ca:6e:f1:72:6c,-0.42960336804389954,0.99831622838974,-76.89837646484375,-0.00924676563590765,-0.05846904218196869,0.13056182861328125
120061884263.29964,d4:ca:6e:f1:72:6c,-0.4288891553878784,1.0025478601455688,-76.89540100097656,-0.01944631151854992,-0.03781570494174957,-0.00960540771484375
120061900933.63304,d4:ca:6e:f1:72:6c,-0.42648249864578247,1.0057801008224487,-76.8928451538086,-0.02453240565955639,-0.056658223271369934,-0.08931827545166016
120061917603.96645,d4:ca:6e:f1:72:6c,-0.424633651971817,1.0073689222335815,-76.89109802246094,-0.011278359219431877,-0.048137370496988297,0.043216705322265625
120061934274.29985,d4:ca:6e:f1:72:6c,-0.42249032855033875,1.0105838775634766,-76.88900756835938,-0.026394972577691078,-0.04445289075374603,-0.02349567413330078
120061950944.63326,d4:ca:6e:f1:72:6c,-0.42063596844673157,1.0132650136947632,-76.88895416259766,-0.01722622662782669,-0.038066040724515915,-0.02557659149169922
120061967614.96666,d4:ca:6e:f1:72:6c,-0.42031753063201904,1.0159327983856201,-76.88670349121094,-0.014296719804406166,-0.06785617768764496,0.01172637939453125
120061984285.30006,d4:ca:6e:f1:72:6c,-0.41689151525497437,1.0198198556900024,-76.88451385498047,-0.03445998951792717,-0.06407781690359116,0.038677215576171875
120062000955.63347,d4:ca:6e:f1:72:6c,-0.4162569046020508,1.0214581489562988,-76.8811264038086,-0.017053745687007904,-0.0627518743276596,-0.08651447296142578
120062017625.96687,d4:ca:6e:f1:72:6c,-0.4145565629005432,1.0238419771194458,-76.88041687011719,-0.003107437863945961,-0.031200086697936058,0.0029811859130859375
120062034296.30028,d4:ca:6e:f1:72:6c,-0.4144366681575775,1.026251196861267,-76.87935638427734,-0.02344629168510437,-0.05850856751203537,-0.007716178894042969
120062050966.63368,d4:ca:6e:f1:72:6c,-0.412745863199234,1.0280253887176514,-76.8780517578125,-0.03333507850766182,-0.06279733031988144,-0.03049945831298828
120062067636.96709,d4:ca:6e:f1:72:6c,-0.4110756814479828,1.0289982557296753,-76.87637329101562,-0.03310959413647652,-0.057639382779598236,0.007447242736816406
120062084307.30049,d4:ca:6e:f1:72:6c,-0.40873339772224426,1.0324759483337402,-76.87471771240234,-0.030713027343153954,-0.05118061229586601,-0.004817008972167969
120062100977.6339,d4:ca:6e:f1:72:6c,-0.4072203040122986,1.0345028638839722,-76.8725357055664,-0.006866932846605778,-0.05620903894305229,-0.03496551513671875
120062117647.9673,d4:ca:6e:f1:72:6c,-0.40501973032951355,1.0367237329483032,-76.87328338623047,-0.025770917534828186,-0.06867890805006027,0.009990692138671875
120062134318.3007,d4:ca:6e:f1:72:6c,-0.4024978578090668,1.0400011539459229,-76.8731689453125,-0.029616618528962135,-0.06167338415980339,-0.03560352325439453
120062150988.63411,d4:ca:6e:f1:72:6c,-0.4014293849468231,1.0411652326583862,-76.87420654296875,-0.0354425273835659,-0.05457476153969765,-0.02354145050048828
120062167658.96751,d4:ca:6e:f1:72:6c,-0.4004155397415161,1.0429877042770386,-76.87494659423828,-0.022132456302642822,-0.061042748391628265,0.014349937438964844
120062184329.30092,d4:ca:6e:f1:72:6c,-0.3972313106060028,1.045932650566101,-76.87437438964844,-0.02971750684082508,-0.07374376058578491,-0.016254425048828125
120062200999.63432,d4:ca:6e:f1:72:6c,-0.3938952684402466,1.0483992099761963,-76.87479400634766,-0.03501870483160019,-0.05123065039515495,-0.006671905517578125
120062217669.96773,d4:ca:6e:f1:72:6c,-0.3895237445831299,1.0501056909561157,-76.87388610839844,-0.020962491631507874,-0.05275801196694374,0.016709327697753906
120062234340.30113,d4:ca:6e:f1:72:6c,-0.38751545548439026,1.0537325143814087,-76.87342834472656,-0.03584187477827072,-0.05213708057999611,-0.03943061828613281
120062251010.63454,d4:ca:6e:f1:72:6c,-0.3849445581436157,1.0563045740127563,-76.87178039550781,-0.03489512950181961,-0.04265099763870239,-0.026261329650878906
120062267680.96794,d4:ca:6e:f1:72:6c,-0.38158470392227173,1.0587046146392822,-76.87115478515625,-0.022205384448170662,-0.05750889331102371,0.0034160614013671875
120062284351.30135,d4:ca:6e:f1:72:6c,-0.3811962306499481,1.0617949962615967,-76.87054443359375,-0.018021682277321815,-0.07956773787736893,-0.052501678466796875
120062301021.63475,d4:ca:6e:f1:72:6c,-0.37846988439559937,1.0638388395309448,-76.87150573730469,-0.02486659772694111,-0.0739205926656723,-0.0013103485107421875
120062317691.96815,d4:ca:6e:f1:72:6c,-0.37547412514686584,1.0665010213851929,-76.87123107910156,-0.033637162297964096,-0.06225787103176117,0.00019168853759765625
120062334362.30156,d4:ca:6e:f1:72:6c,-0.3739223778247833,1.06643545627594,-76.86968994140625,-0.045794591307640076,-0.04324182868003845,-0.03682136535644531
120062351032.63496,d4:ca:6e:f1:72:6c,-0.37256813049316406,1.0677566528320312,-76.8683090209961,-0.03400599583983421,-0.0412999726831913,0.01213836669921875
120062367702.96837,d4:ca:6e:f1:72:6c,-0.37121400237083435,1.069427728652954,-76.86656951904297,-0.031019575893878937,-0.04827916994690895,-0.006136894226074219
120062384373.30177,d4:ca:6e:f1:72:6c,-0.3681660592556,1.0711472034454346,-76.86507415771484,-0.03795261308550835,-0.06176719069480896,-0.03648567199707031
120062401043.63518,d4:ca:6e:f1:72:6c,-0.36557215452194214,1.072706699371338,-76.86293029785156,-0.02185099758207798,-0.08297721296548843,0.0048961639404296875
120062417713.96858,d4:ca:6e:f1:72:6c,-0.3655356466770172,1.0746986865997314,-76.86304473876953,-0.02270064689218998,-0.07016509771347046,-0.004486083984375
120062434384.30199,d4:ca:6e:f1:72:6c,-0.36430981755256653,1.0756324529647827,-76.8616714477539,-0.029410358518362045,-0.06764262914657593,-0.015382766723632812
120062451054.63539,d4:ca:6e:f1:72:6c,-0.3628951609134674,1.0771137475967407,-76.86180114746094,-0.035513702780008316,-0.0600413903594017,-0.000858306884765625
120062467724.9688,d4:ca:6e:f1:72:6c,-0.36301594972610474,1.0795432329177856,-76.85986328125,-0.05771930143237114,-0.049297403544187546,-0.017520904541015625
120062484210.6,d4:ca:6e:f1:72:6c,-0.36158886551856995,1.080578088760376,-76.85691833496094,-0.03955148532986641,-0.055224910378456116,-0.027681350708007812
120062500880.93341,d4:ca:6e:f1:72:6c,-0.3605559766292572,1.0813634395599365,-76.85353088378906,-0.041857559233903885,-0.06390295177698135,0.002368927001953125
120062517551.26682,d4:ca:6e:f1:72:6c,-0.36012351512908936,1.0834332704544067,-76.85184478759766,-0.02587675116956234,-0.0711367055773735,-0.008097648620605469
120062534221.60022,d4:ca:6e:f1:72:6c,-0.35884109139442444,1.0858017206192017,-76.8489761352539,-0.01689985580742359,-0.07847525924444199,-0.014632225036621094
120062550891.93362,d4:ca:6e:f1:72:6c,-0.3576703667640686,1.0869451761245728,-76.84737396240234,-0.017439255490899086,-0.0901377722620964,-0.022359848022460938
120062567562.26703,d4:ca:6e:f1:72:6c,-0.3539210557937622,1.0880711078643799,-76.84774017333984,-0.005021058022975922,-0.09312690794467926,-0.02455902099609375
120062584232.60043,d4:ca:6e:f1:72:6c,-0.3524901866912842,1.089694619178772,-76.85005187988281,-0.01681366376578808,-0.07916738092899323,-0.010668754577636719
120062600902.93384,d4:ca:6e:f1:72:6c,-0.6149023175239563,0.7534016966819763,-76.9988784790039,0.00603864248842001,-0.009617891162633896,-0.01218414306640625
120062617573.26724,d4:ca:6e:f1:72:6c,-0.6154448390007019,0.7539745569229126,-77.00011444091797,-0.0005664307391270995,0.004990494344383478,0.000133514404296875
120062633849.6,d4:ca:6e:f1:72:6c,-0.6163044571876526,0.7551697492599487,-77.00196838378906,-0.012196795083582401,0.00030438174144364893,-0.010323524475097656
120062650519.93341,d4:ca:6e:f1:72:6c,-0.6171110272407532,0.7548009157180786,-77.00311279296875,-0.014201873913407326,0.01797497272491455,-0.015867233276367188
120062667190.26682,d4:ca:6e:f1:72:6c,-0.6169412732124329,0.7546616196632385,-77.00460815429688,-0.02366851270198822,0.016958199441432953,-0.01318359375
120062683860.60022,d4:ca:6e:f1:72:6c,-0.6154958605766296,0.7536908388137817,-77.00450897216797,-0.0023877888452261686,0.000029660703148692846,-0.0101165771484375
120062700530.93362,d4:ca:6e:f1:72:6c,-0.6165246367454529,0.7551240921020508,-77.00475311279297,-0.0002756962494459003,0.0020787494722753763,-0.0049686431884765625
120062717201.26703,d4:ca:6e:f1:72:6c,-0.6169648766517639,0.7554930448532104,-77.00454711914062,-0.0000313965865643695,-0.001786538166925311,-0.011551856994628906
120062733871.60043,d4:ca:6e:f1:72:6c,-0.6173332333564758,0.7552860975265503,-77.0043716430664,-0.004677755758166313,0.009937680326402187,-0.009634017944335938
120062750541.93384,d4:ca:6e:f1:72:6c,-0.6166278123855591,0.7555191516876221,-77.00467681884766,-0.00539175420999527,0.007202242035418749,-0.016687393188476562
120062767212.26724,d4:ca:6e:f1:72:6c,-0.6159420013427734,0.7563389539718628,-77.00402069091797,-0.031022675335407257,0.015976037830114365,-0.0240631103515625
120062783882.60065,d4:ca:6e:f1:72:6c,-0.615826427936554,0.7563123106956482,-77.0030517578125,-0.032253947108983994,0.02619282901287079,-0.009857177734375
120062800552.93405,d4:ca:6e:f1:72:6c,-0.6145734786987305,0.7563872933387756,-77.00153350830078,-0.013199551030993462,0.017695603892207146,-0.017274856567382812
120062817223.26746,d4:ca:6e:f1:72:6c,-0.613348662853241,0.7560870051383972,-76.99825286865234,-0.0013026125961914659,0.007634061388671398,-0.019629478454589844
120062833893.60086,d4:ca:6e:f1:72:6c,-0.6143505573272705,0.7560615539550781,-76.99727630615234,0.022715790197253227,-0.017021777108311653,0.00046825408935546875
120062850563.93427,d4:ca:6e:f1:72:6c,-0.6140633821487427,0.7585918307304382,-76.99757385253906,0.05676101893186569,-0.05841511860489845,0.0076389312744140625
120062867234.26767,d4:ca:6e:f1:72:6c,-0.613066554069519,0.7629839777946472,-77.00228881835938,0.05083302780985832,-0.024724436923861504,0.03886127471923828
120062883904.60107,d4:ca:6e:f1:72:6c,-0.6137453317642212,0.7653955221176147,-77.00981903076172,-0.018396925181150436,-0.017223767936229706,-0.10125064849853516
120062900574.93448,d4:ca:6e:f1:72:6c,-0.6149497628211975,0.7638306617736816,-77.0135498046875,-0.06720191240310669,0.00419168034568429,-0.04778289794921875
120062917245.26788,d4:ca:6e:f1:72:6c,-0.6143815517425537,0.7636605501174927,-77.01278686523438,-0.05564078316092491,0.0580269917845726,0.02180767059326172
120062933915.60129,d4:ca:6e:f1:72:6c,-0.6145976781845093,0.7652249336242676,-77.0082015991211,-0.046233780682086945,0.08824189007282257,-0.027048110961914062
120062950585.9347,d4:ca:6e:f1:72:6c,-0.6142079830169678,0.7648435831069946,-77.0036849975586,-0.014173640869557858,0.04540319740772247,-0.025854110717773438
120062967256.2681,d4:ca:6e:f1:72:6c,-0.6150836944580078,0.7637275457382202,-77.00164031982422,0.01814495585858822,-0.0423470214009285,0.017571449279785156
120062983926.6015,d4:ca:6e:f1:72:6c,-0.6163536906242371,0.7638569474220276,-77.00305938720703,0.049942560493946075,-0.0924677848815918,-0.04361915588378906
120063000596.9349,d4:ca:6e:f1:72:6c,-0.613756000995636,0.763776421546936,-77.004638671875,0.045492999255657196,-0.04526060074567795,-0.024702072143554688
120063017267.26831,d4:ca:6e:f1:72:6c,-0.6141383647918701,0.7632179856300354,-77.0044174194336,0.03333721309900284,-0.020056959241628647,0.0074005126953125
120063033937.60172,d4:ca:6e:f1:72:6c,-0.6134801506996155,0.7629566788673401,-77.0051498413086,-0.026069195941090584,0.024172047153115273,-0.016185760498046875
120063050607.93512,d4:ca:6e:f1:72:6c,-0.6144784092903137,0.7618509531021118,-77.0064468383789,-0.043088577687740326,0.04374797269701958,-0.00551605224609375
120063067278.26852,d4:ca:6e:f1:72:6c,-0.6162726879119873,0.763198971748352,-77.00654602050781,-0.03925418481230736,0.02794588729739189,0.0008106231689453125
120063083948.60193,d4:ca:6e:f1:72:6c,-0.6150567531585693,0.7636643052101135,-77.00485229492188,-0.0205437820404768,0.018163150176405907,-0.012244224548339844
120063100618.93533,d4:ca:6e:f1:72:6c,-0.6150772571563721,0.7629550099372864,-77.0013198852539,0.00540508795529604,-0.008546396158635616,-0.004848480224609375
120063117289.26874,d4:ca:6e:f1:72:6c,-0.616332471370697,0.7629798054695129,-76.99952697753906,0.02597571536898613,-0.01781267300248146,-0.018182754516601562
120063133959.60214,d4:ca:6e:f1:72:6c,-0.6185089349746704,0.7636803984642029,-77.00019073486328,0.027722476050257683,-0.02734343893826008,-0.024435043334960938
120063150629.93555,d4:ca:6e:f1:72:6c,-0.6185126304626465,0.7635234594345093,-77.0013198852539,0.015504863113164902,-0.02655169367790222,-0.020194053649902344
120063167300.26895,d4:ca:6e:f1:72:6c,-0.6186192035675049,0.762537956237793,-77.00296020507812,-0.00003111020851065405,-0.0071000042371451855,-0.009340286254882812
120063183970.60236,d4:ca:6e:f1:72:6c,-0.6190661191940308,0.7625495195388794,-77.00233459472656,-0.021884307265281677,0.028392307460308075,-0.018056869506835938
120063200640.93576,d4:ca:6e:f1:72:6c,-0.6195135116577148,0.762431263923645,-77.00257873535156,-0.02721964567899704,0.02285398356616497,-0.02120494842529297
120063217311.26917,d4:ca:6e:f1:72:6c,-0.6203403472900391,0.7624444365501404,-77.0010757446289,-0.011596131138503551,0.008488954044878483,-0.013321876525878906
120063233981.60257,d4:ca:6e:f1:72:6c,-0.6213065981864929,0.7624379396438599,-77.00025177001953,0.007017922587692738,-0.0048959385603666306,-0.023162841796875
120063250651.93597,d4:ca:6e:f1:72:6c,-0.6209373474121094,0.7618941068649292,-76.99889373779297,0.0029388810507953167,-0.011469590477645397,-0.013289451599121094
120063267322.26938,d4:ca:6e:f1:72:6c,-0.620403528213501,0.7623405456542969,-76.99848175048828,0.010657251812517643,-0.014463063329458237,-0.017269134521484375
120063283992.60278,d4:ca:6e:f1:72:6c,-0.6205862164497375,0.7622052431106567,-76.99833679199219,0.014637461863458157,-0.011799232102930546,-0.017391204833984375
120063300662.93619,d4:ca:6e:f1:72:6c,-0.6206225752830505,0.7624914050102234,-76.99933624267578,0.0014085855800658464,-0.0016811388777568936,-0.013630867004394531
120063317333.26959,d4:ca:6e:f1:72:6c,-0.6206995844841003,0.7617499232292175,-77.0000228881836,-0.0168080423027277,0.006072066258639097,-0.008182525634765625
120063334003.603,d4:ca:6e:f1:72:6c,-0.6198291778564453,0.7615689039230347,-76.99939727783203,-0.024657774716615677,0.02378987893462181,-0.005303382873535156
120063350673.9364,d4:ca:6e:f1:72:6c,-0.6194579005241394,0.7617999911308289,-76.99811553955078,-0.014478757046163082,0.009027334861457348,-0.008446693420410156
120063367344.2698,d4:ca:6e:f1:72:6c,-0.6189776659011841,0.7618282437324524,-76.99690246582031,-0.002681897021830082,-0.002916840836405754,-0.0197906494140625
120063384014.60321,d4:ca:6e:f1:72:6c,-0.6194041967391968,0.7615058422088623,-76.99639892578125,0.015126630663871765,-0.010527736507356167,-0.015359878540039062
