sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Sat, 12 Mar 2022 16:39:21 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
118940148011.13368,d4:ca:6e:f1:7e:cf,-2.243010997772217,-43.65172576904297,89.60208892822266,0.015290297567844391,-0.0007152414764277637,0.10736846923828125
118940164681.46709,d4:ca:6e:f1:7e:cf,-2.2451164722442627,-43.65399932861328,89.61858367919922,-0.022136500105261803,-0.03835694491863251,0.08748817443847656
118940181351.80049,d4:ca:6e:f1:7e:cf,-2.246868848800659,-43.657676696777344,89.64144134521484,-0.024076592177152634,-0.030506053939461708,0.09557151794433594
118940198022.1339,d4:ca:6e:f1:7e:cf,-2.248410701751709,-43.66028594970703,89.56317138671875,-0.015541973523795605,-0.027627430856227875,0.07892704010009766
118940214692.4673,d4:ca:6e:f1:7e:cf,-2.251126527786255,-43.66450119018555,89.52159118652344,-0.0236947201192379,-0.004761720076203346,0.0806131362915039
118940231362.8007,d4:ca:6e:f1:7e:cf,-2.254669189453125,-43.667503356933594,89.48309326171875,-0.00007007131353020668,-0.019068114459514618,0.06865310668945312
118940248033.13411,d4:ca:6e:f1:7e:cf,-2.258439540863037,-43.672019958496094,89.47335052490234,0.0013382837641984224,-0.046146150678396225,0.1362438201904297
118940264703.46751,d4:ca:6e:f1:7e:cf,-2.260988712310791,-43.67433166503906,89.32601928710938,0.007264506537467241,0.0222320519387722,0.11904239654541016
118940281373.80092,d4:ca:6e:f1:7e:cf,-2.2636871337890625,-43.678897857666016,89.4332275390625,-0.017239106819033623,-0.017276881262660027,0.08780956268310547
118940298044.13432,d4:ca:6e:f1:7e:cf,-2.266355514526367,-43.6833381652832,89.47704315185547,-0.005350565072149038,-0.0016333209350705147,0.06890296936035156
118940314714.46773,d4:ca:6e:f1:7e:cf,-2.2689805030822754,-43.683231353759766,89.46768188476562,-0.024861011654138565,-0.0005605705082416534,0.08141803741455078
118940331384.80113,d4:ca:6e:f1:7e:cf,-2.2715628147125244,-43.68529510498047,89.47280883789062,-0.03060976415872574,-0.04917541891336441,0.12278938293457031
118940348055.13454,d4:ca:6e:f1:7e:cf,-2.273500919342041,-43.69139862060547,89.55367279052734,-0.02184414491057396,-0.054577283561229706,0.14229393005371094
118940364725.46794,d4:ca:6e:f1:7e:cf,-2.2761294841766357,-43.697303771972656,89.47382354736328,-0.023463496938347816,-0.02204340696334839,0.07634830474853516
118940381395.80135,d4:ca:6e:f1:7e:cf,-2.278578758239746,-43.70087432861328,89.47008514404297,-0.005970478057861328,0.0020980043336749077,0.09091377258300781
118940398066.13475,d4:ca:6e:f1:7e:cf,-2.281179189682007,-43.70051193237305,89.49803924560547,-0.01197682972997427,-0.02807132713496685,0.08336925506591797
118940414736.46815,d4:ca:6e:f1:7e:cf,-2.2836177349090576,-43.705078125,89.51922607421875,-0.0052526663057506084,-0.017540737986564636,0.10499763488769531
118940431406.80156,d4:ca:6e:f1:7e:cf,-2.2862634658813477,-43.708866119384766,89.45001220703125,-0.019728707149624825,-0.03151096776127815,0.0892486572265625
118940448077.13496,d4:ca:6e:f1:7e:cf,-2.2887234687805176,-43.710758209228516,89.33772277832031,-0.011026788502931595,-0.019612815231084824,0.06678199768066406
118940464747.46837,d4:ca:6e:f1:7e:cf,-2.290356397628784,-43.713958740234375,89.36640167236328,-0.00607821112498641,-0.028752706944942474,0.07567691802978516
118940481417.80177,d4:ca:6e:f1:7e:cf,-2.29476261138916,-43.71817398071289,89.45660400390625,-0.022564861923456192,-0.03147788718342781,0.102081298828125
118940498088.13518,d4:ca:6e:f1:7e:cf,-2.2978103160858154,-43.720699310302734,89.4365234375,-0.032309580594301224,0.003172989934682846,0.09824466705322266
118940514758.46858,d4:ca:6e:f1:7e:cf,-2.2998476028442383,-43.72412109375,89.43952178955078,-0.0077382419258356094,-0.028013549745082855,0.10494232177734375
118940531428.80199,d4:ca:6e:f1:7e:cf,-2.304525136947632,-43.72771453857422,89.42250061035156,0.004454948473721743,-0.006758025847375393,0.11309432983398438
118940548099.13539,d4:ca:6e:f1:7e:cf,-2.3082191944122314,-43.731292724609375,89.46603393554688,-0.02248171530663967,-0.02803109586238861,0.07423210144042969
118940564769.4688,d4:ca:6e:f1:7e:cf,-2.3118865489959717,-43.734256744384766,89.43502044677734,-0.04586463421583176,-0.04464671388268471,0.09813213348388672
118940581439.8022,d4:ca:6e:f1:7e:cf,-2.3147084712982178,-43.7380485534668,89.32017517089844,-0.05431577190756798,-0.05722177401185036,0.1019887924194336
118940598110.1356,d4:ca:6e:f1:7e:cf,-2.316896915435791,-43.74287414550781,89.36923217773438,-0.020014801993966103,-0.04458792880177498,0.1249246597290039
118940614780.46901,d4:ca:6e:f1:7e:cf,-2.3192505836486816,-43.74597930908203,89.36292266845703,-0.028211694210767746,-0.039260946214199066,0.09388256072998047
118940631450.80241,d4:ca:6e:f1:7e:cf,-2.321159839630127,-43.74814224243164,89.37684631347656,-0.005837040953338146,-0.016690047457814217,0.0931100845336914
118940648121.13582,d4:ca:6e:f1:7e:cf,-2.3206799030303955,-43.75102233886719,89.33671569824219,0.0011406983248889446,-0.003768428461626172,0.09613037109375
118940664791.46922,d4:ca:6e:f1:7e:cf,-2.325709104537964,-43.754730224609375,89.32613372802734,-0.052726034075021744,-0.03290334343910217,0.09919548034667969
118940681461.80263,d4:ca:6e:f1:7e:cf,-2.3284852504730225,-43.7576789855957,89.333740234375,-0.014784934930503368,-0.035950157791376114,0.08705997467041016
118940698132.13603,d4:ca:6e:f1:7e:cf,-2.329348564147949,-43.76014709472656,89.36512756347656,0.026471979916095734,-0.009423529729247093,0.1417684555053711
118940714802.46944,d4:ca:6e:f1:7e:cf,-2.3298559188842773,-43.75876998901367,89.3459243774414,-0.07780944555997849,-0.11543785035610199,0.006489753723144531
118940731472.80284,d4:ca:6e:f1:7e:cf,-2.333756685256958,-43.765411376953125,89.34207153320312,0.018126007169485092,-0.03232880309224129,0.14369964599609375
118940748143.13625,d4:ca:6e:f1:7e:cf,-2.334657907485962,-43.76679229736328,89.3160171508789,-0.06384077668190002,-0.050771526992321014,0.06478500366210938
118940764813.46965,d4:ca:6e:f1:7e:cf,-2.3381969928741455,-43.7702751159668,89.31285858154297,0.022487303242087364,0.01597793586552143,0.11234378814697266
118940781483.80305,d4:ca:6e:f1:7e:cf,-2.3406178951263428,-43.772499084472656,89.24139404296875,-0.008730974979698658,-0.03271011635661125,0.11751747131347656
118940798154.13646,d4:ca:6e:f1:7e:cf,-2.342369556427002,-43.77710723876953,89.23190307617188,-0.041703272610902786,-0.03691159933805466,0.09669780731201172
118940814824.46986,d4:ca:6e:f1:7e:cf,-2.3440842628479004,-43.781158447265625,89.27217102050781,-0.027286238968372345,-0.01823429949581623,0.07307624816894531
118940831494.80327,d4:ca:6e:f1:7e:cf,-2.3464772701263428,-43.782859802246094,89.34212493896484,-0.00444220844656229,-0.0203145332634449,0.06688976287841797
118940848165.13667,d4:ca:6e:f1:7e:cf,-2.348339080810547,-43.78491973876953,89.35870361328125,-0.05526626110076904,-0.06382881850004196,0.0663604736328125
118940864835.47008,d4:ca:6e:f1:7e:cf,-2.3511462211608887,-43.78822326660156,89.27521514892578,-0.029935648664832115,-0.06913580000400543,0.10884761810302734
118940881505.80348,d4:ca:6e:f1:7e:cf,-2.3540446758270264,-43.79015350341797,89.2704086303711,-0.03911063075065613,-0.07177325338125229,0.07850265502929688
118940898176.13689,d4:ca:6e:f1:7e:cf,-2.3578734397888184,-43.79365921020508,89.2799072265625,-0.018972115591168404,-0.04888585954904556,0.09199810028076172
118940914846.47029,d4:ca:6e:f1:7e:cf,-2.358539581298828,-43.79746627807617,89.26812744140625,-0.019511116668581963,0.0011889771558344364,0.09634876251220703
118940931516.8037,d4:ca:6e:f1:7e:cf,-2.3608903884887695,-43.80056381225586,89.23749542236328,-0.028634915128350258,-0.011929333209991455,0.06020641326904297
118940948187.1371,d4:ca:6e:f1:7e:cf,-2.3639612197875977,-43.80164337158203,89.24139404296875,-0.0029008628334850073,0.0022340118885040283,0.11063385009765625
118940964857.4705,d4:ca:6e:f1:7e:cf,-2.366499662399292,-43.80093002319336,89.23989868164062,-0.04834607616066933,-0.07855832576751709,0.10881614685058594
118940981527.80391,d4:ca:6e:f1:7e:cf,-2.3704075813293457,-43.80487823486328,89.19026184082031,-0.002204284770414233,-0.08683064579963684,0.1457357406616211
118940998198.13731,d4:ca:6e:f1:7e:cf,-2.3725333213806152,-43.81166076660156,89.1861572265625,-0.036936186254024506,-0.11499205231666565,0.10275554656982422
118941014868.47072,d4:ca:6e:f1:7e:cf,-2.375708818435669,-43.816490173339844,89.16956329345703,-0.034197259694337845,0.01820211298763752,0.033293724060058594
118941031538.80412,d4:ca:6e:f1:7e:cf,-2.3773820400238037,-43.81412124633789,89.16939544677734,-0.05295412987470627,-0.034566838294267654,0.06613731384277344
118941048209.13753,d4:ca:6e:f1:7e:cf,-2.380275011062622,-43.81604766845703,89.16983795166016,-0.03270285204052925,-0.048510804772377014,0.12312889099121094
118941064879.47093,d4:ca:6e:f1:7e:cf,-2.3822271823883057,-43.82012939453125,89.17121124267578,-0.02617817185819149,-0.04140365123748779,0.13549518585205078
118941081549.80434,d4:ca:6e:f1:7e:cf,-2.3861019611358643,-43.82335662841797,89.15604400634766,-0.009535510092973709,-0.0019218761008232832,0.07239532470703125
118941098220.13774,d4:ca:6e:f1:7e:cf,-2.38908052444458,-43.82511901855469,89.14436340332031,-0.013655188493430614,-0.017830075696110725,0.1097116470336914
118941114890.47115,d4:ca:6e:f1:7e:cf,-2.391252040863037,-43.82573318481445,89.13417053222656,-0.06570431590080261,-0.07069201022386551,0.05159568786621094
118941131560.80455,d4:ca:6e:f1:7e:cf,-2.3942174911499023,-43.82973098754883,89.10407257080078,-0.033231571316719055,-0.053703680634498596,0.1319875717163086
118941148231.13795,d4:ca:6e:f1:7e:cf,-2.396920680999756,-43.83048629760742,89.12714385986328,-0.05729955807328224,-0.09222982823848724,0.04254150390625
118941164901.47136,d4:ca:6e:f1:7e:cf,-2.4007253646850586,-43.83418273925781,89.12010955810547,-0.007409566082060337,-0.0528189055621624,0.11084365844726562
118941181571.80476,d4:ca:6e:f1:7e:cf,-2.4029510021209717,-43.83788299560547,89.12225341796875,-0.03401174396276474,-0.047687381505966187,0.12718677520751953
118941198242.13817,d4:ca:6e:f1:7e:cf,-2.4056365489959717,-43.840049743652344,89.12752532958984,-0.03514014929533005,-0.03822093829512596,0.09498023986816406
118941214912.47157,d4:ca:6e:f1:7e:cf,-2.40677547454834,-43.842262268066406,89.1271743774414,-0.03911755979061127,-0.054451219737529755,0.1191558837890625
118941231582.80498,d4:ca:6e:f1:7e:cf,-2.4079182147979736,-43.848392486572266,89.12924194335938,-0.040805865079164505,-0.018190043047070503,0.10521316528320312
118941248253.13838,d4:ca:6e:f1:7e:cf,-2.4107837677001953,-43.85206985473633,89.13270568847656,-0.013208386488258839,0.00741805974394083,0.07531166076660156
118941264923.47179,d4:ca:6e:f1:7e:cf,-2.4144327640533447,-43.85231018066406,89.12052917480469,-0.017220331355929375,-0.016828738152980804,0.037888526916503906
118941281593.80519,d4:ca:6e:f1:7e:cf,-2.4177606105804443,-43.849403381347656,89.12590026855469,-0.02519683912396431,-0.08786629885435104,0.11015987396240234
118941298264.1386,d4:ca:6e:f1:7e:cf,-2.4193999767303467,-43.85015106201172,89.11924743652344,-0.0631275475025177,-0.12534405291080475,0.1040353775024414
