sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Sat, 12 Mar 2022 16:46:18 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
119356801854.66809,d4:ca:6e:f1:72:6c,-3.738801956176758,-42.59618377685547,115.52069854736328,-0.009297133423388004,-0.024717291817069054,-0.02452564239501953
119356818525.0015,d4:ca:6e:f1:72:6c,-3.738909959793091,-42.592132568359375,115.5188980102539,0.014415244571864605,0.021758874878287315,-0.024446487426757812
119356835195.3349,d4:ca:6e:f1:72:6c,-3.739211320877075,-42.587806701660156,115.51986694335938,-0.010007680393755436,0.030367476865649223,-0.01790618896484375
119356851865.6683,d4:ca:6e:f1:72:6c,-3.739966630935669,-42.583282470703125,115.52717590332031,-0.019388630986213684,0.017283475026488304,-0.022927284240722656
119356868536.00171,d4:ca:6e:f1:72:6c,-3.738996744155884,-42.58060836791992,115.52560424804688,-0.008032497018575668,0.017543084919452667,-0.05032062530517578
119356885206.33511,d4:ca:6e:f1:72:6c,-3.738643169403076,-42.576717376708984,115.52745819091797,0.0007621792028658092,0.0422033816576004,-0.019272804260253906
119356901876.66852,d4:ca:6e:f1:72:6c,-3.7388579845428467,-42.572994232177734,115.52963256835938,0.013114399276673794,0.01061328873038292,-0.012555122375488281
119356918547.00192,d4:ca:6e:f1:72:6c,-3.7378945350646973,-42.56824493408203,115.53231048583984,-0.039324868470430374,0.06867066770792007,0.013597488403320312
119356935217.33533,d4:ca:6e:f1:72:6c,-3.7398602962493896,-42.56488037109375,115.53227233886719,-0.005528481211513281,0.003001332050189376,-0.053244590759277344
119356951887.66873,d4:ca:6e:f1:72:6c,-3.7408523559570312,-42.56119155883789,115.53652954101562,-0.01812220737338066,0.029309142380952835,-0.036772727966308594
119356968558.00214,d4:ca:6e:f1:72:6c,-3.7401177883148193,-42.557437896728516,115.539794921875,-0.018384722992777824,0.05621574446558952,-0.024106979370117188
119356985228.33554,d4:ca:6e:f1:72:6c,-3.7390897274017334,-42.553592681884766,115.53971099853516,-0.02781149372458458,0.058981046080589294,-0.006217002868652344
119357001898.66895,d4:ca:6e:f1:72:6c,-3.7404959201812744,-42.55066680908203,115.545166015625,-0.01442899089306593,0.047420620918273926,-0.005448341369628906
119357018569.00235,d4:ca:6e:f1:72:6c,-3.741511583328247,-42.54692077636719,115.54722595214844,-0.00677154865115881,0.003857610048726201,-0.0261077880859375
119357035239.33575,d4:ca:6e:f1:72:6c,-3.7413222789764404,-42.543426513671875,115.54911041259766,-0.017685014754533768,0.0041703046299517155,-0.04266548156738281
119357051909.66916,d4:ca:6e:f1:72:6c,-3.7404136657714844,-42.54052734375,115.55038452148438,-0.014612830244004726,0.020767705515027046,-0.025290489196777344
119357068580.00256,d4:ca:6e:f1:72:6c,-3.741511106491089,-42.53730010986328,115.55207824707031,-0.022448858246207237,0.016398027539253235,-0.018990516662597656
119357085250.33597,d4:ca:6e:f1:72:6c,-3.7403478622436523,-42.53541946411133,115.55189514160156,0.009576189331710339,0.05394094064831734,-0.04355430603027344
119357101920.66937,d4:ca:6e:f1:72:6c,-3.739496946334839,-42.5301628112793,115.55670928955078,-0.02957232855260372,0.05702642351388931,0.011050224304199219
119357118591.00278,d4:ca:6e:f1:72:6c,-3.7394866943359375,-42.52766799926758,115.55674743652344,-0.00807876419275999,0.03942232206463814,-0.0247039794921875
119357135261.33618,d4:ca:6e:f1:72:6c,-3.738196611404419,-42.52391052246094,115.56128692626953,-0.020499490201473236,0.052367184311151505,-0.014140129089355469
119357151931.66959,d4:ca:6e:f1:72:6c,-3.738600254058838,-42.52061080932617,115.5643310546875,-0.015449103899300098,0.03884878754615784,-0.016394615173339844
119357168602.00299,d4:ca:6e:f1:72:6c,-3.7388622760772705,-42.51640701293945,115.57054138183594,-0.03672071918845177,0.01912723295390606,-0.014780044555664062
119357185272.3364,d4:ca:6e:f1:72:6c,-3.7393009662628174,-42.51298522949219,115.57511138916016,-0.017982063814997673,0.029420452192425728,-0.042832374572753906
119357201942.6698,d4:ca:6e:f1:72:6c,-3.7404894828796387,-42.50951385498047,115.57869720458984,-0.02675315923988819,0.004724840167909861,-0.02619171142578125
119357218613.0032,d4:ca:6e:f1:72:6c,-3.7399935722351074,-42.5060920715332,115.57804107666016,-0.027551772072911263,0.03183651342988014,-0.02572154998779297
119357235283.33661,d4:ca:6e:f1:72:6c,-3.7425334453582764,-42.503849029541016,115.58049011230469,-0.014405745081603527,0.049211740493774414,-0.025543212890625
119357251953.67001,d4:ca:6e:f1:72:6c,-3.7418675422668457,-42.500091552734375,115.58543395996094,-0.024622634053230286,0.053780682384967804,-0.02775096893310547
119357268624.00342,d4:ca:6e:f1:72:6c,-3.7436535358428955,-42.4965705871582,115.58617401123047,-0.025267468765378,0.05043189972639084,-0.021796226501464844
119357285294.33682,d4:ca:6e:f1:72:6c,-3.7442636489868164,-42.492496490478516,115.58880615234375,-0.02730490081012249,0.05524323880672455,-0.0214080810546875
119357301964.67023,d4:ca:6e:f1:72:6c,-3.7437257766723633,-42.48881149291992,115.59545135498047,-0.011899382807314396,0.022063635289669037,-0.028911590576171875
119357318635.00363,d4:ca:6e:f1:72:6c,-3.744127035140991,-42.485469818115234,115.59671783447266,0.00042970365029759705,0.021091241389513016,-0.034870147705078125
119357335305.33704,d4:ca:6e:f1:72:6c,-3.742798089981079,-42.48246765136719,115.59700775146484,-0.028010644018650055,0.01737433299422264,-0.032688140869140625
119357351975.67044,d4:ca:6e:f1:72:6c,-3.741076946258545,-42.47926712036133,115.59600830078125,-0.028678277507424355,0.0239076167345047,-0.009550094604492188
119357368604.399,d4:ca:6e:f1:72:6c,-3.7406415939331055,-42.4763069152832,115.5978012084961,-0.027768578380346298,0.05284148082137108,-0.021470069885253906
119357385274.7324,d4:ca:6e:f1:72:6c,-3.739710807800293,-42.472930908203125,115.59683990478516,-0.005971483886241913,0.060384370386600494,-0.0151824951171875
119357401945.06581,d4:ca:6e:f1:72:6c,-3.740283727645874,-42.47026062011719,115.60114288330078,-0.005194664467126131,0.0751841738820076,-0.024979591369628906
119357418615.39922,d4:ca:6e:f1:72:6c,-3.7402236461639404,-42.46678924560547,115.60901641845703,-0.01693032495677471,0.06750348210334778,-0.023545265197753906
119357435285.73262,d4:ca:6e:f1:72:6c,-3.739231824874878,-42.46482467651367,115.6046142578125,-0.029584510251879692,0.0329316183924675,-0.011264801025390625
119357451956.06602,d4:ca:6e:f1:72:6c,-3.7393126487731934,-42.460365295410156,115.60868835449219,-0.04171198606491089,0.034235257655382156,-0.0193634033203125
119357468626.39943,d4:ca:6e:f1:72:6c,-3.7410268783569336,-42.457313537597656,115.61591339111328,-0.007005678489804268,0.002839061664417386,-0.02445697784423828
119357485296.73283,d4:ca:6e:f1:72:6c,-3.7403290271759033,-42.454586029052734,115.61175537109375,-0.016000622883439064,0.01570536196231842,-0.023446083068847656
119357501967.06624,d4:ca:6e:f1:72:6c,-3.7415404319763184,-42.45156478881836,115.61663818359375,-0.024106096476316452,0.04863820597529411,-0.011270523071289062
119357518637.39964,d4:ca:6e:f1:72:6c,-3.7398922443389893,-42.44810485839844,115.61895751953125,-0.0313994362950325,0.0532316230237484,-0.01970958709716797
119357535307.73305,d4:ca:6e:f1:72:6c,-3.740771770477295,-42.446136474609375,115.61992645263672,-0.03890589624643326,0.08863953500986099,-0.019440650939941406
119357551978.06645,d4:ca:6e:f1:72:6c,-3.73775053024292,-42.443050384521484,115.62203216552734,-0.019832750782370567,0.05408622324466705,-0.019296646118164062
119357568648.39986,d4:ca:6e:f1:72:6c,-3.738159656524658,-42.44065856933594,115.62500762939453,-0.0153006911277771,0.056980494409799576,-0.022548675537109375
119357585318.73326,d4:ca:6e:f1:72:6c,-3.7371022701263428,-42.43714141845703,115.62966918945312,-0.02695733867585659,0.01411271933466196,-0.023484230041503906
119357601989.06667,d4:ca:6e:f1:72:6c,-3.7374684810638428,-42.43524932861328,115.62939453125,-0.017293645069003105,0.03619334101676941,-0.024460792541503906
119357618659.40007,d4:ca:6e:f1:72:6c,-3.7361183166503906,-42.432044982910156,115.63245391845703,-0.034562479704618454,0.09350049495697021,-0.018571853637695312
119357635329.73347,d4:ca:6e:f1:72:6c,-3.7350172996520996,-42.43076705932617,115.6337890625,-0.024573015049099922,0.010618317872285843,-0.027268409729003906
119357652000.06688,d4:ca:6e:f1:72:6c,-3.735635757446289,-42.42789077758789,115.63282012939453,-0.009335912764072418,0.05639868974685669,-0.015348434448242188
119357668670.40028,d4:ca:6e:f1:72:6c,-3.736450433731079,-42.426368713378906,115.63390350341797,-0.03833672031760216,0.039854034781455994,-0.032230377197265625
119357685340.73369,d4:ca:6e:f1:72:6c,-3.7369399070739746,-42.42424011230469,115.63357543945312,-0.030346019193530083,0.04656802862882614,-0.03699302673339844
119357702011.0671,d4:ca:6e:f1:72:6c,-3.73797869682312,-42.42180252075195,115.63530731201172,-0.039586715400218964,0.0606815330684185,-0.02740192413330078
119357718681.4005,d4:ca:6e:f1:72:6c,-3.7374167442321777,-42.41974639892578,115.636962890625,-0.022984955459833145,0.054914116859436035,-0.024454116821289062
119357735351.7339,d4:ca:6e:f1:72:6c,-3.7358338832855225,-42.41707229614258,115.63876342773438,-0.017448315396904945,0.044006235897541046,-0.03057098388671875
119357752022.0673,d4:ca:6e:f1:72:6c,-3.734931468963623,-42.41446304321289,115.63992309570312,-0.033945582807064056,0.030106188729405403,-0.028339385986328125
119357768692.40071,d4:ca:6e:f1:72:6c,-3.7334697246551514,-42.41162109375,115.6388168334961,-0.036910705268383026,0.028880108147859573,-0.025801658630371094
119357785362.73412,d4:ca:6e:f1:72:6c,-3.7322864532470703,-42.40959548950195,115.6401596069336,-0.04500835761427879,0.039824310690164566,-0.037029266357421875
119357802033.06752,d4:ca:6e:f1:72:6c,-3.733612060546875,-42.40715789794922,115.64149475097656,-0.020075375214219093,0.048359040170907974,-0.007733345031738281
119357818703.40092,d4:ca:6e:f1:72:6c,-3.7330355644226074,-42.40492248535156,115.64041900634766,-0.027935096994042397,0.062113914638757706,-0.022869110107421875
119357835373.73433,d4:ca:6e:f1:72:6c,-3.7323198318481445,-42.403255462646484,115.6391372680664,-0.024973325431346893,0.07427715510129929,-0.03052520751953125
119357852044.06773,d4:ca:6e:f1:72:6c,-3.7326018810272217,-42.40122604370117,115.6424560546875,-0.014215982519090176,0.049124572426080704,-0.022974014282226562
119357868714.40114,d4:ca:6e:f1:72:6c,-3.7324140071868896,-42.399559020996094,115.64776611328125,-0.0025436892174184322,0.04381781443953514,-0.024771690368652344
119357885384.73454,d4:ca:6e:f1:72:6c,-3.7325634956359863,-42.39731979370117,115.64681243896484,-0.029836073517799377,0.04029648005962372,-0.02060699462890625
119357902055.06795,d4:ca:6e:f1:72:6c,-3.733539342880249,-42.39483642578125,115.65132904052734,-0.04064203053712845,0.023732829838991165,-0.040024757385253906
119357918725.40135,d4:ca:6e:f1:72:6c,-3.7322306632995605,-42.39385223388672,115.6510009765625,-0.013309190981090069,0.049887534230947495,-0.013457298278808594
119357935395.73476,d4:ca:6e:f1:72:6c,-3.7322001457214355,-42.392215728759766,115.6491470336914,-0.014420944266021252,0.0732726901769638,-0.03311920166015625
119357952066.06816,d4:ca:6e:f1:72:6c,-3.731334924697876,-42.390830993652344,115.64895629882812,-0.026369387283921242,0.05551636964082718,-0.018059730529785156
119357968685.599,d4:ca:6e:f1:72:6c,-3.732924222946167,-42.38801193237305,115.6502914428711,-0.03444088622927666,0.07622775435447693,-0.027706146240234375
119357985355.9324,d4:ca:6e:f1:72:6c,-3.735044479370117,-42.38593292236328,115.65544128417969,-0.03378789499402046,0.05019061639904976,-0.012194633483886719
119358002026.26581,d4:ca:6e:f1:72:6c,-3.735243082046509,-42.384056091308594,115.6551742553711,-0.01565898209810257,0.04395337402820587,-0.04039287567138672
119358018696.59921,d4:ca:6e:f1:72:6c,-3.735591411590576,-42.383079528808594,115.66077423095703,-0.0174948051571846,0.06656596064567566,-0.03205585479736328
119358035366.93262,d4:ca:6e:f1:72:6c,-3.7368059158325195,-42.38175964355469,115.66444396972656,-0.046116869896650314,0.06524097174406052,-0.030628204345703125
119358052037.26602,d4:ca:6e:f1:72:6c,-3.736480951309204,-42.379459381103516,115.66665649414062,-0.05563952773809433,0.11511901021003723,-0.025351524353027344
119358068707.59943,d4:ca:6e:f1:72:6c,-3.737666606903076,-42.377601623535156,115.67658996582031,-0.05695981904864311,0.12196431308984756,-0.0006151199340820312
119358085377.93283,d4:ca:6e:f1:72:6c,-3.738758087158203,-42.37556457519531,115.68488311767578,-0.02163940668106079,0.08866546303033829,-0.029951095581054688
119358102048.26624,d4:ca:6e:f1:72:6c,-3.7376909255981445,-42.37382888793945,115.69316101074219,0.0019038834143429995,0.05079365521669388,-0.0073394775390625
119358118217.7,d4:ca:6e:f1:72:6c,-3.736931324005127,-42.37130355834961,115.6991958618164,0.0015280463267117739,-0.0003417513216845691,-0.015551567077636719
119358134888.0334,d4:ca:6e:f1:72:6c,-3.734806776046753,-42.3702507019043,115.70325469970703,-0.025835862383246422,-0.0011858480283990502,-0.018310546875
119358151558.3668,d4:ca:6e:f1:72:6c,-3.735527753829956,-42.36834716796875,115.7044677734375,-0.042908117175102234,-0.010695877484977245,-0.015484809875488281
119358168228.70021,d4:ca:6e:f1:72:6c,-3.733691692352295,-42.36747360229492,115.70406341552734,-0.02470645122230053,0.01135468203574419,-0.022998809814453125
119358184899.03362,d4:ca:6e:f1:72:6c,-3.734062671661377,-42.365413665771484,115.7010269165039,-0.01540440134704113,-0.00823153555393219,-0.04498863220214844
119358201569.36702,d4:ca:6e:f1:72:6c,-3.7362935543060303,-42.36433029174805,115.70354461669922,-0.031036337837576866,0.06397533416748047,-0.009045600891113281
119358218239.70042,d4:ca:6e:f1:72:6c,-3.736257314682007,-42.361270904541016,115.7049789428711,-0.03771311789751053,0.0643107146024704,-0.041253089904785156
119358234910.03383,d4:ca:6e:f1:72:6c,-3.7350194454193115,-42.360450744628906,115.70567321777344,-0.049366746097803116,0.11371590197086334,-0.02113819122314453
119358251580.36723,d4:ca:6e:f1:72:6c,-3.733196496963501,-42.35884475708008,115.70587921142578,-0.0255889929831028,0.10294649004936218,-0.011599540710449219
119358268250.70064,d4:ca:6e:f1:72:6c,-3.733201742172241,-42.35712432861328,115.70930480957031,-0.03804369270801544,0.06877404451370239,-0.028112411499023438
119358284921.03404,d4:ca:6e:f1:72:6c,-3.731123685836792,-42.35526657104492,115.70954132080078,-0.012572603300213814,0.07031069695949554,-0.013657569885253906
119358301591.36745,d4:ca:6e:f1:72:6c,-3.7313451766967773,-42.355220794677734,115.71168518066406,-0.025802111253142357,-0.009719014167785645,-0.05939006805419922
119358318261.70085,d4:ca:6e:f1:72:6c,-3.7283878326416016,-42.352935791015625,115.71208190917969,-0.023857884109020233,0.06725583225488663,0.014611244201660156
119358334932.03426,d4:ca:6e:f1:72:6c,-3.729969024658203,-42.352901458740234,115.71360778808594,-0.04976929351687431,-0.003477973397821188,-0.04061603546142578
119358351602.36766,d4:ca:6e:f1:72:6c,-3.730769395828247,-42.35125732421875,115.71450805664062,-0.00923343189060688,0.11786821484565735,-0.009916305541992188
119358368272.70107,d4:ca:6e:f1:72:6c,-3.72957181930542,-42.35000228881836,115.71490478515625,-0.011014048010110855,-0.011160449124872684,-0.03244781494140625
119358384943.03447,d4:ca:6e:f1:72:6c,-3.728980302810669,-42.34897994995117,115.71951293945312,-0.019324371591210365,0.1420367807149887,0.000621795654296875
119358401613.36787,d4:ca:6e:f1:72:6c,-3.7272937297821045,-42.34820556640625,115.71757507324219,-0.02493700571358204,0.011098423972725868,-0.02813243865966797
119358418283.70128,d4:ca:6e:f1:72:6c,-3.7284672260284424,-42.3487663269043,115.71675109863281,-0.007895148359239101,0.06568542867898941,-0.017900466918945312
119358434954.03468,d4:ca:6e:f1:72:6c,-3.7272214889526367,-42.34634780883789,115.71737670898438,-0.030085962265729904,0.013194081373512745,-0.025177955627441406
119358451624.36809,d4:ca:6e:f1:72:6c,-3.726592779159546,-42.347530364990234,115.7159423828125,-0.03439238667488098,0.06847118586301804,-0.03412437438964844
119358468294.70149,d4:ca:6e:f1:72:6c,-3.7259318828582764,-42.345767974853516,115.71360778808594,-0.012053607031702995,0.038897737860679626,0.018962860107421875
119358484965.0349,d4:ca:6e:f1:72:6c,-3.7243831157684326,-42.34617233276367,115.71190643310547,-0.022217076271772385,0.05279085412621498,-0.04107666015625
119358501635.3683,d4:ca:6e:f1:72:6c,-3.7240049839019775,-42.343994140625,115.71139526367188,-0.012658321298658848,0.11684340983629227,0.004115104675292969
119358518305.7017,d4:ca:6e:f1:72:6c,-3.7238216400146484,-42.34471130371094,115.71284484863281,-0.013339253142476082,-0.0016519842902198434,-0.05924034118652344
119358534976.03511,d4:ca:6e:f1:72:6c,-3.721156597137451,-42.343292236328125,115.708251953125,0.0027912298683077097,0.08280529081821442,0.0107269287109375
119358551646.36852,d4:ca:6e:f1:72:6c,-3.7209692001342773,-42.342857360839844,115.70657348632812,-0.04912624880671501,0.004647393245249987,-0.03863048553466797
119358568316.70192,d4:ca:6e:f1:72:6c,-3.7206640243530273,-42.34287643432617,115.70233917236328,-0.020468981936573982,0.1510763168334961,-0.008561134338378906
119358584987.03532,d4:ca:6e:f1:72:6c,-3.7225093841552734,-42.341678619384766,115.702392578125,-0.04483267664909363,0.03230723366141319,-0.04807090759277344
119358601657.36873,d4:ca:6e:f1:72:6c,-3.7245585918426514,-42.34130096435547,115.70674896240234,0.0009314902708865702,0.16447189450263977,-0.00263214111328125
119358618327.70213,d4:ca:6e:f1:72:6c,-3.7240517139434814,-42.341285705566406,115.70596313476562,-0.012697547674179077,0.0334138460457325,-0.032573699951171875
119358634998.03554,d4:ca:6e:f1:72:6c,-3.723921298980713,-42.342979431152344,115.7087631225586,-0.0209792610257864,0.08261363208293915,-0.015585899353027344
119358651668.36894,d4:ca:6e:f1:72:6c,-3.7218546867370605,-42.341041564941406,115.71052551269531,-0.030263319611549377,0.025420576333999634,-0.024069786071777344
119358668338.70235,d4:ca:6e:f1:72:6c,-3.7232484817504883,-42.34221649169922,115.71296691894531,-0.03332935646176338,0.08193526417016983,-0.037293434143066406
119358685009.03575,d4:ca:6e:f1:72:6c,-3.7225334644317627,-42.3418083190918,115.7122573852539,-0.015869978815317154,0.03638980910181999,-0.01509857177734375
119358701679.36916,d4:ca:6e:f1:72:6c,-3.7223899364471436,-42.34205627441406,115.71168518066406,-0.030977778136730194,0.04351227357983589,-0.04180908203125
119358718169.599,d4:ca:6e:f1:72:6c,-3.722118377685547,-42.34097671508789,115.71281433105469,-0.042503781616687775,0.08104915171861649,-0.02122974395751953
119358734839.9324,d4:ca:6e:f1:72:6c,-3.722050666809082,-42.341346740722656,115.71504211425781,-0.0007101006340235472,0.08132429420948029,-0.04254627227783203
119358751510.26581,d4:ca:6e:f1:72:6c,-3.7237253189086914,-42.341094970703125,115.71732330322266,-0.010352449491620064,0.0681065246462822,-0.014430046081542969
119358768180.59921,d4:ca:6e:f1:72:6c,-3.7234110832214355,-42.34189224243164,115.71880340576172,-0.03728542476892471,0.054351646453142166,-0.0220947265625
119358784850.93262,d4:ca:6e:f1:72:6c,-3.7243292331695557,-42.34169387817383,115.72015380859375,-0.054476477205753326,0.06590435653924942,-0.033504486083984375
119358801521.26602,d4:ca:6e:f1:72:6c,-3.7235915660858154,-42.341529846191406,115.72065734863281,-0.03645988181233406,0.04562089592218399,-0.021317481994628906
119358818191.59943,d4:ca:6e:f1:72:6c,-3.7253551483154297,-42.34211730957031,115.72200775146484,-0.0033661050256341696,0.08221253752708435,-0.02084827423095703
119358834861.93283,d4:ca:6e:f1:72:6c,-3.723825693130493,-42.34318542480469,115.71993255615234,-0.023415328934788704,0.031056230887770653,-0.03361988067626953
119358851532.26624,d4:ca:6e:f1:72:6c,-3.724726676940918,-42.34453582763672,115.7187728881836,-0.030826572328805923,0.07025615870952606,-0.01384735107421875
119358868202.59964,d4:ca:6e:f1:72:6c,-3.726717710494995,-42.34391403198242,115.72233581542969,-0.03645529970526695,0.05257415771484375,-0.038079261779785156
119358884872.93304,d4:ca:6e:f1:72:6c,-3.726423978805542,-42.344913482666016,115.72421264648438,-0.016759447753429413,0.1283884048461914,-0.02662372589111328
119358901543.26645,d4:ca:6e:f1:72:6c,-3.7281012535095215,-42.34471130371094,115.72452545166016,-0.018397687003016472,0.04043785110116005,-0.023133277893066406
119358918213.59985,d4:ca:6e:f1:72:6c,-3.730490207672119,-42.34490203857422,115.72718811035156,-0.007745059207081795,0.05713002383708954,-0.030805587768554688
119358934883.93326,d4:ca:6e:f1:72:6c,-3.7298169136047363,-42.34351348876953,115.7259750366211,-0.03298671171069145,0.028996558859944344,-0.039554595947265625
