sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Sat, 12 Mar 2022 16:56:19 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
119958766181.76831,d4:ca:6e:f1:7a:a0,-3.6012160778045654,-17.500900268554688,129.44351196289062,-0.008544285781681538,-0.03496363013982773,-0.0092315673828125
119958782852.10172,d4:ca:6e:f1:7a:a0,-3.6041388511657715,-17.50340461730957,129.44439697265625,-0.010598928667604923,-0.031049693003296852,-0.01920318603515625
119958799522.43512,d4:ca:6e:f1:7a:a0,-3.6066861152648926,-17.505895614624023,129.4203338623047,-0.0082890335470438,-0.04077809303998947,-0.018096923828125
119958816192.76852,d4:ca:6e:f1:7a:a0,-3.6075940132141113,-17.507997512817383,129.41189575195312,-0.00951092317700386,-0.043571002781391144,-0.010313034057617188
119958832863.10193,d4:ca:6e:f1:7a:a0,-3.6098971366882324,-17.510665893554688,129.3995819091797,-0.01193925179541111,-0.04085621237754822,-0.0028676986694335938
119958849533.43533,d4:ca:6e:f1:7a:a0,-3.6123197078704834,-17.513734817504883,129.37867736816406,-0.019435737282037735,-0.024673987179994583,-0.015264511108398438
119958866203.76874,d4:ca:6e:f1:7a:a0,-3.6156694889068604,-17.517324447631836,129.3689422607422,-0.02117961272597313,-0.02510151080787182,-0.0040378570556640625
119958882874.10214,d4:ca:6e:f1:7a:a0,-3.619466781616211,-17.520612716674805,129.36721801757812,-0.015033705160021782,-0.02987859770655632,-0.0142059326171875
119958899544.43555,d4:ca:6e:f1:7a:a0,-3.6233444213867188,-17.5240535736084,129.3473358154297,-0.013761972077190876,-0.030671341344714165,-0.009293556213378906
119958916214.76895,d4:ca:6e:f1:7a:a0,-3.6265435218811035,-17.527019500732422,129.3382568359375,-0.04306818172335625,-0.0192406103014946,-0.02685832977294922
119958932885.10236,d4:ca:6e:f1:7a:a0,-3.6303842067718506,-17.529447555541992,129.33309936523438,-0.04668238386511803,-0.014210953377187252,0.009014129638671875
119958949555.43576,d4:ca:6e:f1:7a:a0,-3.633255958557129,-17.53249168395996,129.3436279296875,-0.020562801510095596,-0.011887759901583195,-0.015676498413085938
119958966225.76917,d4:ca:6e:f1:7a:a0,-3.637693405151367,-17.535337448120117,129.34767150878906,-0.012724759988486767,0.011993872933089733,0.007800102233886719
119958982896.10257,d4:ca:6e:f1:7a:a0,-3.641671657562256,-17.538087844848633,129.3493194580078,0.021314168348908424,-0.006698851007968187,-0.00037479400634765625
119958999566.43597,d4:ca:6e:f1:7a:a0,-3.64447283744812,-17.53963851928711,129.34422302246094,0.022740598767995834,-0.05870969966053963,-0.03160858154296875
119959016236.76938,d4:ca:6e:f1:7a:a0,-3.6479063034057617,-17.542760848999023,129.34066772460938,0.033847376704216,-0.11105738580226898,-0.008757591247558594
119959032907.10278,d4:ca:6e:f1:7a:a0,-3.651455879211426,-17.54582977294922,129.33326721191406,0.025462176650762558,-0.14657677710056305,-0.01520538330078125
119959049577.43619,d4:ca:6e:f1:7a:a0,-3.6530284881591797,-17.54847526550293,129.32867431640625,-0.00862083863466978,-0.13663721084594727,-0.027403831481933594
119959066247.76959,d4:ca:6e:f1:7a:a0,-3.656655788421631,-17.55157470703125,129.31761169433594,-0.00164589355699718,-0.11465303599834442,-0.012203216552734375
119959082918.103,d4:ca:6e:f1:7a:a0,-3.6601064205169678,-17.554149627685547,129.30955505371094,0.0018907519988715649,-0.09591784328222275,-0.02388763427734375
119959099588.4364,d4:ca:6e:f1:7a:a0,-3.6655161380767822,-17.557470321655273,129.29698181152344,-0.00778945442289114,-0.07088205218315125,-0.006084442138671875
119959116258.7698,d4:ca:6e:f1:7a:a0,-3.668647050857544,-17.55967140197754,129.27783203125,0.0004375824937596917,-0.0722188800573349,-0.014704704284667969
119959132611,d4:ca:6e:f1:7a:a0,-3.673201084136963,-17.5615234375,129.26400756835938,0.007406073622405529,-0.07596512138843536,-0.009552955627441406
119959149281.3334,d4:ca:6e:f1:7a:a0,-3.675200939178467,-17.565414428710938,129.24334716796875,-0.011540700681507587,-0.04825141653418541,-0.011992454528808594
119959165951.66681,d4:ca:6e:f1:7a:a0,-3.6793086528778076,-17.567848205566406,129.22988891601562,-0.027432555332779884,-0.02057732827961445,-0.009679794311523438
119959182622.00021,d4:ca:6e:f1:7a:a0,-3.682624101638794,-17.57083511352539,129.22279357910156,-0.03456306457519531,0.0029047743882983923,-0.024555206298828125
119959199292.33362,d4:ca:6e:f1:7a:a0,-3.6862924098968506,-17.57401466369629,129.2108917236328,-0.011251670308411121,0.007000146433711052,-0.008996963500976562
119959215962.66702,d4:ca:6e:f1:7a:a0,-3.689807415008545,-17.57724952697754,129.19781494140625,-0.01267801783978939,-0.021218309178948402,-0.008467674255371094
119959232633.00043,d4:ca:6e:f1:7a:a0,-3.6939375400543213,-17.579017639160156,129.18824768066406,-0.005495065823197365,-0.050973471254110336,-0.012407302856445312
119959249303.33383,d4:ca:6e:f1:7a:a0,-3.6975865364074707,-17.582077026367188,129.17919921875,0.0058266473934054375,-0.09282436966896057,-0.008532524108886719
119959265973.66724,d4:ca:6e:f1:7a:a0,-3.699831485748291,-17.583826065063477,129.1711883544922,-0.007589829619973898,-0.07898668199777603,-0.01943683624267578
119959282644.00064,d4:ca:6e:f1:7a:a0,-3.702465534210205,-17.585220336914062,129.16049194335938,-0.006260095164179802,-0.06656808406114578,-0.022019386291503906
119959299314.33405,d4:ca:6e:f1:7a:a0,-3.705350399017334,-17.587539672851562,129.14852905273438,-0.002409246051684022,-0.07359667122364044,-0.011538505554199219
119959315984.66745,d4:ca:6e:f1:7a:a0,-3.708355188369751,-17.58855438232422,129.1385040283203,-0.024539543315768242,-0.07571842521429062,0.009510993957519531
119959332655.00085,d4:ca:6e:f1:7a:a0,-3.710418701171875,-17.589847564697266,129.1304168701172,-0.0062169567681849,-0.08525164425373077,-0.008925437927246094
119959349325.33426,d4:ca:6e:f1:7a:a0,-3.712083101272583,-17.59197235107422,129.11865234375,-0.021621469408273697,-0.05327833443880081,-0.021581649780273438
119959365995.66766,d4:ca:6e:f1:7a:a0,-3.712690591812134,-17.593765258789062,129.1071014404297,-0.002711826702579856,-0.042898114770650864,-0.024550437927246094
119959382666.00107,d4:ca:6e:f1:7a:a0,-3.7138521671295166,-17.594486236572266,129.09727478027344,0.0009182470967061818,-0.036288224160671234,-0.005105018615722656
119959399336.33447,d4:ca:6e:f1:7a:a0,-3.7170772552490234,-17.59402847290039,129.09043884277344,-0.01987672783434391,-0.02711055614054203,-0.008900642395019531
119959416006.66788,d4:ca:6e:f1:7a:a0,-3.7182462215423584,-17.59442710876465,129.0819091796875,-0.021951235830783844,-0.05568428710103035,-0.041828155517578125
119959432335.6,d4:ca:6e:f1:7a:a0,-3.7190423011779785,-17.5966739654541,129.07278442382812,-0.01621178537607193,-0.06915535777807236,-0.013617515563964844
119959449005.93341,d4:ca:6e:f1:7a:a0,-3.721284866333008,-17.596948623657227,129.0635986328125,-0.009810877963900566,-0.07933133840560913,-0.018909454345703125
119959465676.26682,d4:ca:6e:f1:7a:a0,-3.725302219390869,-17.598581314086914,129.05397033691406,-0.004491604398936033,-0.09965772181749344,-0.01760101318359375
119959482346.60022,d4:ca:6e:f1:7a:a0,-3.7260799407958984,-17.59977149963379,129.04266357421875,-0.012222358956933022,-0.08185402303934097,-0.010741233825683594
119959499016.93362,d4:ca:6e:f1:7a:a0,-3.7262072563171387,-17.599361419677734,129.03407287597656,0.0000460157280031126,-0.07334057986736298,-0.009521484375
119959515687.26703,d4:ca:6e:f1:7a:a0,-3.72658109664917,-17.600383758544922,129.02333068847656,-0.015758557245135307,-0.06567380577325821,-0.029981613159179688
119959532357.60043,d4:ca:6e:f1:7a:a0,-3.7307004928588867,-17.600404739379883,129.01414489746094,-0.0052301473915576935,-0.08096472173929214,-0.02024364471435547
119959549027.93384,d4:ca:6e:f1:7a:a0,-3.7327048778533936,-17.601022720336914,129.0033416748047,-0.0031237611547112465,-0.10338636487722397,0.009087562561035156
119959565698.26724,d4:ca:6e:f1:7a:a0,-3.7342331409454346,-17.601041793823242,128.9852752685547,0.0035200496204197407,-0.12306472659111023,-0.01703929901123047
119959582368.60065,d4:ca:6e:f1:7a:a0,-3.7365996837615967,-17.600881576538086,128.96926879882812,0.010086329653859138,-0.14106008410453796,-0.024852752685546875
119959599038.93405,d4:ca:6e:f1:7a:a0,-3.737884998321533,-17.601335525512695,128.9528045654297,-0.02602839097380638,-0.11338052153587341,0.0000934600830078125
119959615709.26746,d4:ca:6e:f1:7a:a0,-3.7351431846618652,-17.601783752441406,128.93580627441406,-0.09145990759134293,-0.011854959651827812,0.03684425354003906
119959632379.60086,d4:ca:6e:f1:7a:a0,-3.7335662841796875,-17.600269317626953,128.91934204101562,-0.06002867966890335,-0.03754822164773941,-0.04996490478515625
119959649049.93427,d4:ca:6e:f1:7a:a0,-3.7371978759765625,-17.604393005371094,128.91159057617188,-0.019619716331362724,-0.03083081915974617,-0.024186134338378906
119959665720.26767,d4:ca:6e:f1:7a:a0,-3.740623950958252,-17.606632232666016,128.90235900878906,0.017900314182043076,-0.030623063445091248,0.0067958831787109375
119959682390.60107,d4:ca:6e:f1:7a:a0,-3.7424144744873047,-17.606536865234375,128.89198303222656,0.027707168832421303,-0.05540478229522705,-0.024025917053222656
119959699060.93448,d4:ca:6e:f1:7a:a0,-3.743042230606079,-17.60919761657715,128.88107299804688,0.03521818295121193,-0.020954003557562828,0.00955963134765625
119959715731.26788,d4:ca:6e:f1:7a:a0,-3.737914562225342,-17.60258674621582,128.86788940429688,-0.0017447421560063958,0.00845527183264494,0.1137094497680664
119959732401.60129,d4:ca:6e:f1:7a:a0,-3.73335337638855,-17.604665756225586,128.8510284423828,-0.0759718269109726,-0.11963871866464615,-0.2985849380493164
119959749071.9347,d4:ca:6e:f1:7a:a0,-3.7503714561462402,-17.619644165039062,128.83941650390625,-0.06370904296636581,-0.4107847809791565,-0.043137550354003906
119959765742.2681,d4:ca:6e:f1:7a:a0,-3.7638752460479736,-17.629322052001953,128.83470153808594,-0.07478659600019455,-0.34590116143226624,0.20835399627685547
119959782412.6015,d4:ca:6e:f1:7a:a0,-3.757171869277954,-17.620023727416992,128.8090057373047,-0.04001496732234955,-0.2718420922756195,-0.10026073455810547
119959799082.9349,d4:ca:6e:f1:7a:a0,-3.7588233947753906,-17.618181228637695,128.78396606445312,-0.1119796559214592,-0.2905566692352295,-0.06968307495117188
119959815753.26831,d4:ca:6e:f1:7a:a0,-3.7624921798706055,-17.62639617919922,128.77703857421875,-0.21801498532295227,-0.1026572659611702,0.0072078704833984375
119959832423.60172,d4:ca:6e:f1:7a:a0,-3.7642369270324707,-17.62358856201172,128.76568603515625,-0.17380057275295258,0.013480848632752895,0.04431438446044922
119959849093.93512,d4:ca:6e:f1:7a:a0,-3.7699899673461914,-17.632535934448242,128.7635955810547,0.024683959782123566,-0.026900287717580795,-0.08128643035888672
119959865764.26852,d4:ca:6e:f1:7a:a0,-3.7730648517608643,-17.636138916015625,128.75526428222656,0.2223721444606781,0.005384203512221575,0.009382247924804688
119959882434.60193,d4:ca:6e:f1:7a:a0,-3.7734265327453613,-17.636474609375,128.7386474609375,0.27907827496528625,0.10899665206670761,0.009089469909667969
119959899104.93533,d4:ca:6e:f1:7a:a0,-3.774686574935913,-17.638381958007812,128.7152862548828,0.18158426880836487,0.20302966237068176,-0.06304073333740234
119959915775.26874,d4:ca:6e:f1:7a:a0,-3.777902364730835,-17.641752243041992,128.69497680664062,-0.0003375324886292219,0.22890609502792358,-0.00146484375
119959932445.60214,d4:ca:6e:f1:7a:a0,-3.7798733711242676,-17.642818450927734,128.68304443359375,-0.1411217451095581,0.20626625418663025,-0.03787708282470703
119959949115.93555,d4:ca:6e:f1:7a:a0,-3.7860605716705322,-17.646984100341797,128.68600463867188,-0.14082160592079163,0.0695541575551033,0.03309440612792969
119959965786.26895,d4:ca:6e:f1:7a:a0,-3.78998064994812,-17.651899337768555,128.6964874267578,-0.022015634924173355,-0.06952286511659622,-0.03952312469482422
119959982456.60236,d4:ca:6e:f1:7a:a0,-3.795969009399414,-17.657163619995117,128.70135498046875,0.14174415171146393,-0.21207602322101593,0.019710540771484375
119959999126.93576,d4:ca:6e:f1:7a:a0,-3.8008620738983154,-17.660293579101562,128.69480895996094,0.23300136625766754,-0.2714666426181793,-0.06540489196777344
119960015797.26917,d4:ca:6e:f1:7a:a0,-3.8023757934570312,-17.661428451538086,128.67324829101562,0.126901775598526,-0.27833864092826843,-0.017511367797851562
119960032467.60257,d4:ca:6e:f1:7a:a0,-3.8043901920318604,-17.662343978881836,128.65003967285156,-0.09783952683210373,-0.13376742601394653,-0.019553184509277344
119960049137.93597,d4:ca:6e:f1:7a:a0,-3.8057661056518555,-17.660348892211914,128.6299285888672,-0.25040486454963684,-0.05466623976826668,-0.0026350021362304688
119960065808.26938,d4:ca:6e:f1:7a:a0,-3.808847665786743,-17.662803649902344,128.62249755859375,-0.24219274520874023,-0.06893228739500046,-0.007984161376953125
119960082478.60278,d4:ca:6e:f1:7a:a0,-3.8137083053588867,-17.666881561279297,128.62344360351562,-0.02667166106402874,-0.058952994644641876,-0.02974414825439453
119960099148.93619,d4:ca:6e:f1:7a:a0,-3.81717848777771,-17.670228958129883,128.62075805664062,0.12829247117042542,-0.10474493354558945,0.007048606872558594
119960115819.26959,d4:ca:6e:f1:7a:a0,-3.818019390106201,-17.67009735107422,128.61001586914062,0.10225678980350494,-0.13054265081882477,-0.03244972229003906
119960132489.603,d4:ca:6e:f1:7a:a0,-3.81892991065979,-17.66974449157715,128.5948486328125,-0.0033199216704815626,-0.11837676167488098,-0.006482124328613281
119960149159.9364,d4:ca:6e:f1:7a:a0,-3.820514678955078,-17.669565200805664,128.58042907714844,-0.11409805715084076,-0.07340925186872482,-0.0019521713256835938
119960165830.2698,d4:ca:6e:f1:7a:a0,-3.8231310844421387,-17.67197036743164,128.57095336914062,-0.1224849596619606,-0.048007119446992874,-0.01641559600830078
119960182500.60321,d4:ca:6e:f1:7a:a0,-3.826289415359497,-17.673917770385742,128.56350708007812,-0.01555605512112379,-0.05057617649435997,-0.010625839233398438
119960199170.93661,d4:ca:6e:f1:7a:a0,-3.8301169872283936,-17.677751541137695,128.55638122558594,0.030647315084934235,-0.05512041971087456,-0.03154468536376953
119960215841.27002,d4:ca:6e:f1:7a:a0,-3.831198215484619,-17.678865432739258,128.5480194091797,-0.003991494420915842,-0.09441488981246948,-0.010783195495605469
119960232511.60342,d4:ca:6e:f1:7a:a0,-3.8322629928588867,-17.679893493652344,128.53726196289062,-0.03913829103112221,-0.11709100753068924,-0.007472991943359375
119960249181.93683,d4:ca:6e:f1:7a:a0,-3.8357932567596436,-17.68233299255371,128.52755737304688,-0.06725843250751495,-0.12768474221229553,-0.018675804138183594
119960265852.27023,d4:ca:6e:f1:7a:a0,-3.8364200592041016,-17.684141159057617,128.5163116455078,-0.01626615598797798,-0.13033118844032288,0.011801719665527344
119960282522.60364,d4:ca:6e:f1:7a:a0,-3.836643695831299,-17.68631362915039,128.5048065185547,-0.013276166282594204,-0.10718798637390137,-0.011389732360839844
119960299192.93704,d4:ca:6e:f1:7a:a0,-3.836484909057617,-17.68809700012207,128.49273681640625,-0.010039363987743855,-0.08028294891119003,-0.018463134765625
119960315863.27045,d4:ca:6e:f1:7a:a0,-3.835832118988037,-17.688154220581055,128.48069763183594,-0.03058425523340702,-0.06567257642745972,-0.008879661560058594
119960332533.60385,d4:ca:6e:f1:7a:a0,-3.836669683456421,-17.68875503540039,128.46685791015625,-0.02943296916782856,-0.08648873120546341,-0.016721725463867188
119960349203.93726,d4:ca:6e:f1:7a:a0,-3.838148355484009,-17.690471649169922,128.455078125,-0.027108237147331238,-0.08411077409982681,-0.02501201629638672
119960365874.27066,d4:ca:6e:f1:7a:a0,-3.841087579727173,-17.692399978637695,128.4425048828125,-0.01834820583462715,-0.08091443032026291,-0.013044357299804688
119960382544.60406,d4:ca:6e:f1:7a:a0,-3.8423852920532227,-17.694950103759766,128.43060302734375,-0.0050977435894310474,-0.06613759696483612,-0.014014244079589844
119960399214.93747,d4:ca:6e:f1:7a:a0,-3.8438994884490967,-17.69473648071289,128.41940307617188,-0.006060218438506126,-0.0370619110763073,-0.00412750244140625
119960415885.27087,d4:ca:6e:f1:7a:a0,-3.842987298965454,-17.695951461791992,128.40846252441406,-0.0034676080103963614,-0.06025523692369461,-0.01669025421142578
119960432555.60428,d4:ca:6e:f1:7a:a0,-3.8443424701690674,-17.6972599029541,128.40032958984375,-0.022322937846183777,-0.047877758741378784,-0.0008144378662109375
119960449225.93768,d4:ca:6e:f1:7a:a0,-3.8440794944763184,-17.69765853881836,128.39215087890625,-0.023183323442935944,-0.06530909240245819,-0.015005111694335938
119960465896.27109,d4:ca:6e:f1:7a:a0,-3.844733476638794,-17.699153900146484,128.3849334716797,-0.02061566151678562,-0.08229802548885345,-0.02469158172607422
119960482566.60449,d4:ca:6e:f1:7a:a0,-3.844888210296631,-17.699920654296875,128.3780059814453,-0.013871773146092892,-0.08680516481399536,-0.0045490264892578125
119960499236.9379,d4:ca:6e:f1:7a:a0,-3.845043420791626,-17.700288772583008,128.37107849121094,-0.0016357236308977008,-0.11157046258449554,-0.0029315948486328125
119960515907.2713,d4:ca:6e:f1:7a:a0,-3.843973398208618,-17.700273513793945,128.36260986328125,0.0046478682197630405,-0.1305241882801056,-0.0056934356689453125
119960532577.6047,d4:ca:6e:f1:7a:a0,-3.8433847427368164,-17.701282501220703,128.35340881347656,-0.013335900381207466,-0.12449660152196884,-0.012620925903320312
119960549247.93811,d4:ca:6e:f1:7a:a0,-3.842862129211426,-17.700265884399414,128.34298706054688,-0.024830501526594162,-0.10696877539157867,-0.00925445556640625
119960565918.27151,d4:ca:6e:f1:7a:a0,-3.843226194381714,-17.700422286987305,128.3324432373047,-0.04948294535279274,-0.10337021946907043,-0.018968582153320312
119960582588.60492,d4:ca:6e:f1:7a:a0,-3.84171199798584,-17.70026206970215,128.32290649414062,-0.01603671908378601,-0.11050011217594147,-0.019570350646972656
119960599258.93832,d4:ca:6e:f1:7a:a0,-3.841137170791626,-17.70004653930664,128.3108673095703,-0.002824952360242605,-0.10890333354473114,-0.014825820922851562
119960615929.27173,d4:ca:6e:f1:7a:a0,-3.8420515060424805,-17.700862884521484,128.29751586914062,-0.015328015200793743,-0.11433911323547363,-0.017591476440429688
119960632599.60513,d4:ca:6e:f1:7a:a0,-3.84260892868042,-17.701120376586914,128.28408813476562,-0.017735809087753296,-0.11063198745250702,-0.01600170135498047
119960649269.93854,d4:ca:6e:f1:7a:a0,-3.8428139686584473,-17.701189041137695,128.27223205566406,-0.028381898999214172,-0.08281306177377701,-0.0048580169677734375
119960665940.27194,d4:ca:6e:f1:7a:a0,-3.844696044921875,-17.702943801879883,128.26097106933594,-0.015084079466760159,-0.08207602798938751,-0.013379096984863281
119960682610.60535,d4:ca:6e:f1:7a:a0,-3.8446404933929443,-17.70414161682129,128.24964904785156,-0.015483524650335312,-0.09760011732578278,-0.02742767333984375
119960699280.93875,d4:ca:6e:f1:7a:a0,-3.8470277786254883,-17.705461502075195,128.23806762695312,-0.005880150943994522,-0.11456581205129623,-0.01464080810546875
119960715951.27216,d4:ca:6e:f1:7a:a0,-3.849189043045044,-17.70720863342285,128.2252960205078,-0.015578797087073326,-0.10687780380249023,-0.019616127014160156
119960732621.60556,d4:ca:6e:f1:7a:a0,-3.8496012687683105,-17.707136154174805,128.2135467529297,-0.021038996055722237,-0.08725269883871078,0.0062408447265625
119960749291.93896,d4:ca:6e:f1:7a:a0,-3.84940242767334,-17.707061767578125,128.19996643066406,-0.01977374404668808,-0.07519099116325378,-0.013807296752929688
119960765962.27237,d4:ca:6e:f1:7a:a0,-3.851069927215576,-17.707202911376953,128.186279296875,-0.023318519815802574,-0.07637403905391693,-0.025592803955078125
119960782632.60577,d4:ca:6e:f1:7a:a0,-3.8509318828582764,-17.707538604736328,128.1744842529297,-0.023488612845540047,-0.0487435944378376,-0.011806488037109375
119960799302.93918,d4:ca:6e:f1:7a:a0,-3.849029779434204,-17.707069396972656,128.1627197265625,-0.026173869147896767,-0.05711856856942177,-0.009295463562011719
