sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Sat, 12 Mar 2022 16:28:08 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
118267916257.23404,d4:ca:6e:f1:72:6c,-1.2651714086532593,-0.10981500893831253,-164.5888214111328,-0.009998208843171597,0.07963632047176361,-0.0022287368774414062
118267932927.56744,d4:ca:6e:f1:72:6c,-1.265802025794983,-0.11000309884548187,-164.58111572265625,-0.017984934151172638,0.06306687742471695,-0.0022573471069335938
118267949597.90085,d4:ca:6e:f1:72:6c,-1.2655109167099,-0.11175528168678284,-164.5751190185547,-0.009750119410455227,-0.009196305647492409,0.0030241012573242188
118267966268.23425,d4:ca:6e:f1:72:6c,-1.2655887603759766,-0.11180511862039566,-164.5666046142578,-0.001648847246542573,-0.06362418830394745,-0.008678436279296875
118267982938.56766,d4:ca:6e:f1:72:6c,-1.2661235332489014,-0.112653449177742,-164.5564422607422,-0.0024923833552747965,-0.11498170346021652,-0.012144088745117188
118267999608.90106,d4:ca:6e:f1:72:6c,-1.264868974685669,-0.11282877624034882,-164.54335021972656,-0.012782423757016659,-0.09848393499851227,-0.021485328674316406
118268016279.23447,d4:ca:6e:f1:72:6c,-1.2635747194290161,-0.11353623121976852,-164.52976989746094,-0.00578139815479517,-0.030744796618819237,-0.0038547515869140625
118268032949.56787,d4:ca:6e:f1:72:6c,-1.263522744178772,-0.11316708475351334,-164.5170135498047,-0.006470649503171444,0.04899175092577934,-0.016666412353515625
118268049619.90128,d4:ca:6e:f1:72:6c,-1.2618837356567383,-0.11357542872428894,-164.50563049316406,-0.029284723103046417,0.07990418374538422,-0.008998870849609375
118268066290.23468,d4:ca:6e:f1:72:6c,-1.2613039016723633,-0.11265058070421219,-164.49546813964844,-0.02033315785229206,0.08289459347724915,-0.00952911376953125
118268082960.56808,d4:ca:6e:f1:72:6c,-1.2619298696517944,-0.11255496740341187,-164.48812866210938,-0.01937057636678219,0.04720497503876686,-0.03648948669433594
118268099630.90149,d4:ca:6e:f1:72:6c,-1.261436939239502,-0.1139325201511383,-164.48202514648438,-0.028368795290589333,-0.009622450917959213,-0.014348983764648438
118268116301.2349,d4:ca:6e:f1:72:6c,-1.2598737478256226,-0.11438407003879547,-164.4757537841797,-0.008221554569900036,-0.04676803946495056,0.0009641647338867188
118268132971.5683,d4:ca:6e:f1:72:6c,-1.2592871189117432,-0.11471471190452576,-164.46644592285156,0.01636924222111702,-0.060774065554142,-0.018457412719726562
118268149641.9017,d4:ca:6e:f1:72:6c,-1.2585477828979492,-0.11545258015394211,-164.45567321777344,0.002890276489779353,-0.09160902351140976,-0.020323753356933594
118268166312.2351,d4:ca:6e:f1:72:6c,-1.2604761123657227,-0.11578235030174255,-164.4436492919922,-0.010057959705591202,-0.057740382850170135,-0.004811286926269531
118268182982.56851,d4:ca:6e:f1:72:6c,-1.2609171867370605,-0.11458323895931244,-164.43104553222656,-0.00897370558232069,-0.024537285789847374,-0.0063934326171875
118268199460.099,d4:ca:6e:f1:72:6c,-1.2606743574142456,-0.11555436998605728,-164.41819763183594,-0.01778585836291313,0.036245569586753845,-0.009683609008789062
118268216130.4324,d4:ca:6e:f1:72:6c,-1.2610445022583008,-0.11541416496038437,-164.407470703125,-0.01799660734832287,0.06794371455907822,-0.0021352767944335938
118268232800.76581,d4:ca:6e:f1:72:6c,-1.2625502347946167,-0.11648476868867874,-164.39755249023438,-0.02759546786546707,0.07151322811841965,-0.014010429382324219
118268249471.09921,d4:ca:6e:f1:72:6c,-1.262427806854248,-0.1159777045249939,-164.3909912109375,-0.012090515345335007,0.03687174618244171,-0.015665054321289062
118268266141.43262,d4:ca:6e:f1:72:6c,-1.2618073225021362,-0.11636511981487274,-164.384521484375,-0.01524815522134304,-0.028004618361592293,-0.010740280151367188
118268282811.76602,d4:ca:6e:f1:72:6c,-1.261875033378601,-0.11665742844343185,-164.37667846679688,-0.015321903862059116,-0.07411755621433258,-0.0037565231323242188
118268299482.09943,d4:ca:6e:f1:72:6c,-1.2624225616455078,-0.11715055257081985,-164.3663330078125,-0.003640970215201378,-0.0780348852276802,-0.0018968582153320312
118268316152.43283,d4:ca:6e:f1:72:6c,-1.2626770734786987,-0.11638940125703812,-164.3535919189453,0.00048044632421806455,-0.0789373442530632,0.007678031921386719
118268332822.76624,d4:ca:6e:f1:72:6c,-1.2628498077392578,-0.1162291020154953,-164.33914184570312,-0.010745429433882236,-0.029992232099175453,-0.007874488830566406
118268349493.09964,d4:ca:6e:f1:72:6c,-1.2618200778961182,-0.1158095970749855,-164.32627868652344,-0.017149193212389946,0.021531078964471817,-0.013540267944335938
118268366163.43304,d4:ca:6e:f1:72:6c,-1.2618019580841064,-0.11531372368335724,-164.31398010253906,-0.03241979330778122,0.06921657174825668,-0.019216537475585938
118268382833.76645,d4:ca:6e:f1:72:6c,-1.2611281871795654,-0.11455502361059189,-164.3048553466797,-0.010525564663112164,0.07192602753639221,-0.011687278747558594
118268399504.09985,d4:ca:6e:f1:72:6c,-1.260718584060669,-0.11518090963363647,-164.29791259765625,-0.024332966655492783,0.027451833710074425,-0.028865814208984375
118268416174.43326,d4:ca:6e:f1:72:6c,-1.2598793506622314,-0.11611663550138474,-164.29116821289062,-0.017936887219548225,-0.023964742198586464,-0.006030082702636719
118268432844.76666,d4:ca:6e:f1:72:6c,-1.2604488134384155,-0.11548968404531479,-164.28414916992188,-0.009124182164669037,-0.05584004893898964,-0.017312049865722656
118268449515.10007,d4:ca:6e:f1:72:6c,-1.2604550123214722,-0.11564885824918747,-164.27484130859375,0.006302461959421635,-0.06796762347221375,-0.022414207458496094
118268466185.43347,d4:ca:6e:f1:72:6c,-1.2608426809310913,-0.11503130197525024,-164.26393127441406,-0.00425372552126646,-0.08207164704799652,-0.015120506286621094
118268482855.76688,d4:ca:6e:f1:72:6c,-1.2605692148208618,-0.11627083271741867,-164.2507781982422,-0.015188285149633884,-0.04746348783373833,-0.009810447692871094
118268499309.2,d4:ca:6e:f1:72:6c,-1.2603034973144531,-0.11497600376605988,-164.23841857910156,-0.019280266016721725,-0.015055171214044094,-0.012427330017089844
118268515979.5334,d4:ca:6e:f1:72:6c,-1.2594718933105469,-0.1139417514204979,-164.22645568847656,-0.0076125552877783775,0.04244779422879219,-0.014212608337402344
118268532649.8668,d4:ca:6e:f1:72:6c,-1.2591180801391602,-0.11422504484653473,-164.2158203125,-0.03685305267572403,0.05869666114449501,-0.0041713714599609375
118268549320.20021,d4:ca:6e:f1:72:6c,-1.2577836513519287,-0.11543234437704086,-164.20660400390625,-0.03486016392707825,0.05289926007390022,-0.009215354919433594
118268565990.53362,d4:ca:6e:f1:72:6c,-1.25753915309906,-0.11514782905578613,-164.1985626220703,-0.010881311260163784,0.010035834275186062,-0.018543243408203125
118268582660.86702,d4:ca:6e:f1:72:6c,-1.2574957609176636,-0.115528903901577,-164.1907501220703,-0.002573774429038167,-0.04073221981525421,-0.03513336181640625
118268599331.20042,d4:ca:6e:f1:72:6c,-1.2575656175613403,-0.11666327714920044,-164.18148803710938,-0.002962623257189989,-0.061278484761714935,-0.012865066528320312
118268616001.53383,d4:ca:6e:f1:72:6c,-1.2583410739898682,-0.11711999028921127,-164.16961669921875,0.00017860082152765244,-0.08694813400506973,-0.0031499862670898438
118268632671.86723,d4:ca:6e:f1:72:6c,-1.2592144012451172,-0.11658523231744766,-164.15655517578125,-0.011406504549086094,-0.054885294288396835,-0.0024023056030273438
118268649342.20064,d4:ca:6e:f1:72:6c,-1.2601418495178223,-0.11553975939750671,-164.1427764892578,-0.034577298909425735,-0.016588876023888588,-0.012988090515136719
118268666012.53404,d4:ca:6e:f1:72:6c,-1.2584387063980103,-0.11554676294326782,-164.12884521484375,-0.0298042893409729,0.027225254103541374,-0.023560523986816406
118268682682.86745,d4:ca:6e:f1:72:6c,-1.2583613395690918,-0.11593517661094666,-164.11795043945312,-0.019850468263030052,0.0627594068646431,-0.00655364990234375
118268699353.20085,d4:ca:6e:f1:72:6c,-1.25740647315979,-0.11583913117647171,-164.1087646484375,-0.019769957289099693,0.07435255497694016,0.007030487060546875
118268716023.53426,d4:ca:6e:f1:72:6c,-1.2573168277740479,-0.11685962975025177,-164.10052490234375,-0.010269992984831333,0.040081121027469635,-0.010783195495605469
118268732693.86766,d4:ca:6e:f1:72:6c,-1.2566252946853638,-0.11865448951721191,-164.0925750732422,-0.018669532611966133,-0.002655584132298827,-0.027959823608398438
118268749364.20107,d4:ca:6e:f1:72:6c,-1.255403757095337,-0.11929140239953995,-164.0850830078125,0.006335340440273285,-0.043737735599279404,-0.010653495788574219
118268766034.53447,d4:ca:6e:f1:72:6c,-1.2559860944747925,-0.11908033490180969,-164.07688903808594,-0.0009352628840133548,-0.05956277251243591,-0.023630142211914062
118268782704.86787,d4:ca:6e:f1:72:6c,-1.2561495304107666,-0.1188296303153038,-164.06619262695312,-0.01984872668981552,-0.05908887833356857,-0.007357597351074219
118268799375.20128,d4:ca:6e:f1:72:6c,-1.256722331047058,-0.11878487467765808,-164.05453491210938,-0.007928358390927315,-0.040206678211688995,-0.009299278259277344
118268816045.53468,d4:ca:6e:f1:72:6c,-1.2575238943099976,-0.11760228127241135,-164.04209899902344,-0.0062679098919034,-0.029654385522007942,-0.0004024505615234375
118268832715.86809,d4:ca:6e:f1:72:6c,-1.2558197975158691,-0.1176418885588646,-164.0297088623047,-0.0037024468183517456,0.009403610602021217,-0.011881828308105469
118268849386.20149,d4:ca:6e:f1:72:6c,-1.2551970481872559,-0.11756212264299393,-164.01707458496094,-0.026130324229598045,0.037672869861125946,0.00078582763671875
118268866056.5349,d4:ca:6e:f1:72:6c,-1.2549482583999634,-0.11761902272701263,-164.00709533691406,-0.02119203470647335,0.0312233567237854,-0.007171630859375
118268882726.8683,d4:ca:6e:f1:72:6c,-1.2555893659591675,-0.11858218163251877,-163.9968719482422,-0.016644587740302086,0.014910606667399406,-0.013144493103027344
118268899397.2017,d4:ca:6e:f1:72:6c,-1.2568496465682983,-0.11859069764614105,-163.988037109375,0.00012751763279084116,-0.004285111092031002,-0.009125709533691406
118268916067.53511,d4:ca:6e:f1:72:6c,-1.2576165199279785,-0.11849208176136017,-163.9778289794922,-0.0017927398439496756,-0.020741533488035202,-0.023031234741210938
118268932737.86852,d4:ca:6e:f1:72:6c,-1.258355975151062,-0.11814141273498535,-163.9674072265625,-0.01680184341967106,-0.03169704228639603,-0.027618408203125
118268949408.20192,d4:ca:6e:f1:72:6c,-1.2593982219696045,-0.1175936907529831,-163.9552459716797,0.004173905588686466,-0.03510008752346039,0.0051364898681640625
118268966078.53532,d4:ca:6e:f1:72:6c,-1.26085364818573,-0.11753812432289124,-163.9429473876953,-0.022443536669015884,-0.028880247846245766,-0.0057163238525390625
118268982748.86873,d4:ca:6e:f1:72:6c,-1.260920763015747,-0.11766503006219864,-163.93031311035156,-0.022973882034420967,0.00030252127908170223,-0.016204833984375
118268999419.20213,d4:ca:6e:f1:72:6c,-1.2597036361694336,-0.11701397597789764,-163.91879272460938,-0.0159361120313406,0.02190651185810566,-0.023797035217285156
118269016089.53554,d4:ca:6e:f1:72:6c,-1.2596869468688965,-0.11808732897043228,-163.90887451171875,-0.01938953995704651,0.024552321061491966,-0.02810955047607422
118269032759.86894,d4:ca:6e:f1:72:6c,-1.2580944299697876,-0.1187925711274147,-163.89817810058594,-0.008312703110277653,0.0070567955262959,-0.0069904327392578125
118269049430.20235,d4:ca:6e:f1:72:6c,-1.2582392692565918,-0.12001968175172806,-163.88954162597656,-0.008360516279935837,-0.033374886959791183,-0.011565208435058594
118269066100.53575,d4:ca:6e:f1:72:6c,-1.2586623430252075,-0.12106052786111832,-163.88027954101562,-0.020089173689484596,-0.026934675872325897,-0.01678943634033203
118269082770.86916,d4:ca:6e:f1:72:6c,-1.258738398551941,-0.12068890780210495,-163.87046813964844,-0.019070344045758247,-0.018035409972071648,-0.006766319274902344
118269099441.20256,d4:ca:6e:f1:72:6c,-1.259324312210083,-0.11939660459756851,-163.86021423339844,-0.019701015204191208,-0.007010257802903652,-0.013216018676757812
118269116111.53596,d4:ca:6e:f1:72:6c,-1.2590134143829346,-0.12016908079385757,-163.84996032714844,-0.020381273701786995,-0.016745902597904205,-0.004179954528808594
118269132781.86937,d4:ca:6e:f1:72:6c,-1.2583030462265015,-0.12102662026882172,-163.8386688232422,-0.025203648954629898,-0.011904812417924404,-0.004547119140625
118269149452.20277,d4:ca:6e:f1:72:6c,-1.2582170963287354,-0.12085791677236557,-163.82859802246094,-0.022891614586114883,0.000892077514436096,-0.006783485412597656
118269166122.53618,d4:ca:6e:f1:72:6c,-1.2581596374511719,-0.12021614611148834,-163.81863403320312,-0.02005576714873314,0.03565759211778641,-0.014408111572265625
118269182792.86958,d4:ca:6e:f1:72:6c,-1.2567471265792847,-0.1207481175661087,-163.81150817871094,-0.010877052322030067,0.04183949530124664,-0.010587692260742188
118269199463.20299,d4:ca:6e:f1:72:6c,-1.2568527460098267,-0.12097218632698059,-163.80223083496094,-0.008964837528765202,-0.0034484306816011667,-0.003841400146484375
118269216133.53639,d4:ca:6e:f1:72:6c,-1.2561193704605103,-0.121901735663414,-163.79391479492188,-0.027970636263489723,-0.027576645836234093,0.000759124755859375
118269232803.8698,d4:ca:6e:f1:72:6c,-1.2567224502563477,-0.12216194719076157,-163.7837371826172,-0.005569986533373594,-0.03779355809092522,-0.014088630676269531
118269249474.2032,d4:ca:6e:f1:72:6c,-1.2554160356521606,-0.12201276421546936,-163.77395629882812,0.0048027606680989265,-0.029501523822546005,-0.0215606689453125
118269266144.5366,d4:ca:6e:f1:72:6c,-1.2556077241897583,-0.1216248869895935,-163.763671875,-0.0027646857779473066,-0.02040902152657509,-0.0061359405517578125
118269282814.87001,d4:ca:6e:f1:72:6c,-1.2545949220657349,-0.12104617804288864,-163.7518310546875,-0.023417338728904724,-0.013995248824357986,-0.005183219909667969
118269299485.20341,d4:ca:6e:f1:72:6c,-1.2527508735656738,-0.1215488612651825,-163.74002075195312,-0.00624263659119606,0.012162755243480206,-0.00772857666015625
118269316155.53682,d4:ca:6e:f1:72:6c,-1.2529445886611938,-0.12262929975986481,-163.7301483154297,-0.005862858146429062,0.029099995270371437,-0.014737129211425781
118269332825.87022,d4:ca:6e:f1:72:6c,-1.2539429664611816,-0.12296246737241745,-163.72010803222656,-0.01582406833767891,0.01854262873530388,-0.008356094360351562
118269349496.20363,d4:ca:6e:f1:72:6c,-1.2542357444763184,-0.1218624860048294,-163.70999145507812,-0.017915917560458183,-0.01482174638658762,-0.021223068237304688
118269366166.53703,d4:ca:6e:f1:72:6c,-1.2531919479370117,-0.12232550233602524,-163.7000732421875,-0.02032715268433094,-0.025983167812228203,-0.0052165985107421875
118269382836.87044,d4:ca:6e:f1:72:6c,-1.2522388696670532,-0.12178613245487213,-163.69024658203125,-0.00895668100565672,-0.01556815393269062,-0.016982078552246094
118269399507.20384,d4:ca:6e:f1:72:6c,-1.252601981163025,-0.12135323882102966,-163.67938232421875,-0.010012094862759113,-0.014676923863589764,-0.0070037841796875
118269416177.53725,d4:ca:6e:f1:72:6c,-1.2524751424789429,-0.12135893851518631,-163.66891479492188,-0.016990093514323235,-0.01638423651456833,-0.004738807678222656
118269432847.87065,d4:ca:6e:f1:72:6c,-1.253997564315796,-0.12121014297008514,-163.65834045410156,-0.023881517350673676,-0.00850464403629303,-0.03772449493408203
