sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Sat, 12 Mar 2022 16:27:44 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
118242400121.799,d4:ca:6e:f1:72:6c,-1.3372880220413208,-0.10975625365972519,179.67465209960938,-0.0018291313899680972,-0.031169719994068146,-0.012449264526367188
118242416792.1324,d4:ca:6e:f1:72:6c,-1.33635413646698,-0.10907705873250961,179.6863555908203,-0.007670844905078411,-0.015634167939424515,-0.013906478881835938
118242433462.4658,d4:ca:6e:f1:72:6c,-1.3361704349517822,-0.10866624116897583,179.69744873046875,-0.02042097970843315,-0.016527606174349785,-0.014574050903320312
118242450132.79921,d4:ca:6e:f1:72:6c,-1.3366355895996094,-0.10930343717336655,179.70875549316406,-0.020167790353298187,-0.012273665517568588,-0.015786170959472656
118242466803.13261,d4:ca:6e:f1:72:6c,-1.3367557525634766,-0.10867457091808319,179.71902465820312,-0.005768381059169769,-0.003486201399937272,-0.020150184631347656
118242483473.46602,d4:ca:6e:f1:72:6c,-1.335736870765686,-0.10873101651668549,179.72862243652344,-0.01670428365468979,0.02581510879099369,-0.0017547607421875
118242500143.79942,d4:ca:6e:f1:72:6c,-1.3372726440429688,-0.10828465968370438,179.73675537109375,-0.010977854020893574,0.013767268508672714,-0.004010200500488281
118242516814.13283,d4:ca:6e:f1:72:6c,-1.3378130197525024,-0.1072792112827301,179.74452209472656,-0.00778962904587388,-0.007243054918944836,0.00031948089599609375
118242533484.46623,d4:ca:6e:f1:72:6c,-1.3389531373977661,-0.10726815462112427,179.7523956298828,-0.0203897375613451,-0.021196424961090088,-0.031958580017089844
118242550014,d4:ca:6e:f1:72:6c,-1.3401204347610474,-0.1074899360537529,179.75933837890625,-0.03212832286953926,-0.04536131024360657,-0.011859893798828125
118242566684.3334,d4:ca:6e:f1:72:6c,-1.3404147624969482,-0.10841388255357742,179.76881408691406,-0.017766073346138,-0.046235665678977966,-0.004593849182128906
118242583354.66681,d4:ca:6e:f1:72:6c,-1.3422690629959106,-0.10796806216239929,179.7800750732422,-0.010968915186822414,-0.052573997527360916,-0.0056247711181640625
118242600025.00021,d4:ca:6e:f1:72:6c,-1.3425014019012451,-0.10768856853246689,179.79135131835938,-0.006221441552042961,-0.025062570348381996,-0.006716728210449219
118242616695.33362,d4:ca:6e:f1:72:6c,-1.3427584171295166,-0.10710690170526505,179.80154418945312,-0.020675692707300186,-0.011806434951722622,-0.011038780212402344
118242633365.66702,d4:ca:6e:f1:72:6c,-1.342306137084961,-0.10746560245752335,179.81207275390625,0.0007718197884969413,0.0015824337024241686,-0.01945972442626953
118242650036.00043,d4:ca:6e:f1:72:6c,-1.342749834060669,-0.10925115644931793,179.82135009765625,0.00039314592140726745,-0.021117210388183594,-0.01982593536376953
118242666706.33383,d4:ca:6e:f1:72:6c,-1.3408271074295044,-0.11041158437728882,179.8310089111328,-0.01222444511950016,-0.016008302569389343,-0.0029115676879882812
118242683376.66724,d4:ca:6e:f1:72:6c,-1.3406267166137695,-0.1099880188703537,179.84109497070312,-0.015926318243145943,-0.022403771057724953,-0.03647899627685547
118242700047.00064,d4:ca:6e:f1:72:6c,-1.3398022651672363,-0.10995341092348099,179.850341796875,-0.022520262748003006,-0.005364926531910896,-0.0008907318115234375
118242716717.33405,d4:ca:6e:f1:72:6c,-1.3383171558380127,-0.10962097346782684,179.85931396484375,-0.008382851257920265,-0.01855866052210331,-0.0135498046875
118242733387.66745,d4:ca:6e:f1:72:6c,-1.339302897453308,-0.11005740612745285,179.8675994873047,-0.012835700996220112,-0.011502349749207497,-0.013375282287597656
118242750058.00085,d4:ca:6e:f1:72:6c,-1.3387229442596436,-0.1110103502869606,179.87623596191406,-0.04099876061081886,-0.010380376130342484,-0.009968757629394531
118242766728.33426,d4:ca:6e:f1:72:6c,-1.3366425037384033,-0.11109405010938644,179.88424682617188,-0.022630440071225166,-0.004526251927018166,-0.01422882080078125
118242783398.66766,d4:ca:6e:f1:72:6c,-1.3364876508712769,-0.11163006722927094,179.8931121826172,-0.024033252149820328,-0.016028618440032005,-0.0179290771484375
118242800069.00107,d4:ca:6e:f1:72:6c,-1.3364951610565186,-0.11080046743154526,179.90237426757812,-0.026603467762470245,-0.012131784111261368,0.0003719329833984375
118242816739.33447,d4:ca:6e:f1:72:6c,-1.3364886045455933,-0.11123508960008621,179.91127014160156,-0.028051821514964104,-0.04698654264211655,0.00555419921875
118242833409.66788,d4:ca:6e:f1:72:6c,-1.3358142375946045,-0.11134832352399826,179.92166137695312,-0.010725368745625019,-0.05694013088941574,-0.034325599670410156
118242849703.899,d4:ca:6e:f1:72:6c,-1.3365520238876343,-0.11086496710777283,179.93276977539062,-0.024662591516971588,-0.030775494873523712,-0.0076580047607421875
118242866374.2324,d4:ca:6e:f1:72:6c,-1.335710048675537,-0.10953586548566818,179.944580078125,-0.01329033449292183,-0.0016684617148712277,0.025247573852539062
118242883044.56581,d4:ca:6e:f1:72:6c,-1.3362959623336792,-0.11050641536712646,179.95578002929688,-0.017966298386454582,0.015400775708258152,-0.010919570922851562
118242899714.89922,d4:ca:6e:f1:72:6c,-1.3369325399398804,-0.11090296506881714,179.9656982421875,-0.029810819774866104,0.0003489416267257184,-0.015300750732421875
118242916385.23262,d4:ca:6e:f1:72:6c,-1.3369024991989136,-0.11080756783485413,179.9762420654297,-0.008915597572922707,0.0035697664134204388,-0.0071735382080078125
118242933055.56602,d4:ca:6e:f1:72:6c,-1.3358649015426636,-0.11127343773841858,179.98513793945312,-0.022043511271476746,-0.019013985991477966,-0.02129077911376953
118242949725.89943,d4:ca:6e:f1:72:6c,-1.3362914323806763,-0.11165326833724976,179.9938507080078,-0.02564493753015995,-0.022143924608826637,-0.03572654724121094
118242966396.23283,d4:ca:6e:f1:72:6c,-1.3371590375900269,-0.1115279421210289,-179.9971160888672,-0.02618258260190487,-0.04296405613422394,0.008722305297851562
118242983066.56624,d4:ca:6e:f1:72:6c,-1.3372336626052856,-0.11153249442577362,-179.9873809814453,-0.024465303868055344,-0.03207198157906532,-0.01619243621826172
118242999736.89964,d4:ca:6e:f1:72:6c,-1.337047815322876,-0.11139536648988724,-179.97662353515625,-0.01587950997054577,-0.014042037539184093,-0.019504547119140625
118243016407.23305,d4:ca:6e:f1:72:6c,-1.3369626998901367,-0.11095259338617325,-179.96517944335938,-0.009889214299619198,-0.0359513983130455,-0.004263877868652344
118243033077.56645,d4:ca:6e:f1:72:6c,-1.3354263305664062,-0.11120620369911194,-179.95382690429688,-0.015003925189375877,-0.018962368369102478,-0.026575088500976562
118243049747.89986,d4:ca:6e:f1:72:6c,-1.3350962400436401,-0.1103878989815712,-179.94236755371094,-0.019177203997969627,-0.003967538475990295,-0.00588226318359375
118243066418.23326,d4:ca:6e:f1:72:6c,-1.3352020978927612,-0.11016647517681122,-179.9322509765625,-0.01433535385876894,0.010534603148698807,-0.011412620544433594
118243083088.56667,d4:ca:6e:f1:72:6c,-1.3365534543991089,-0.10948234796524048,-179.92269897460938,-0.007902687415480614,-0.007787331938743591,0.01039886474609375
118243099758.90007,d4:ca:6e:f1:72:6c,-1.3363856077194214,-0.11072029173374176,-179.912353515625,-0.00934565905481577,-0.026837337762117386,0.006066322326660156
118243116429.23347,d4:ca:6e:f1:72:6c,-1.33620285987854,-0.11095061153173447,-179.90078735351562,-0.016712598502635956,-0.03861190751194954,-0.03379058837890625
118243133099.56688,d4:ca:6e:f1:72:6c,-1.3364148139953613,-0.11115781962871552,-179.8900146484375,-0.02616705745458603,-0.02993670664727688,-0.015043258666992188
118243149769.90028,d4:ca:6e:f1:72:6c,-1.3360239267349243,-0.11110568046569824,-179.8784637451172,-0.02114286459982395,-0.008071309886872768,-0.0016040802001953125
118243166440.23369,d4:ca:6e:f1:72:6c,-1.3355199098587036,-0.11135765165090561,-179.86851501464844,-0.017998825758695602,-0.011363131925463676,-0.006735801696777344
118243183110.5671,d4:ca:6e:f1:72:6c,-1.3362007141113281,-0.11115912348031998,-179.85842895507812,-0.009233137592673302,-0.00979215931147337,-0.018764495849609375
118243199780.9005,d4:ca:6e:f1:72:6c,-1.3360260725021362,-0.11198543757200241,-179.8484649658203,0.0001832275156630203,-0.000024003806174732745,-0.0025501251220703125
118243216451.2339,d4:ca:6e:f1:72:6c,-1.3355742692947388,-0.11129255592823029,-179.83973693847656,-0.018452128395438194,-0.008176160044968128,-0.05091285705566406
118243233121.5673,d4:ca:6e:f1:72:6c,-1.3363958597183228,-0.11109157651662827,-179.8308868408203,-0.018929876387119293,-0.01013873890042305,-0.0039539337158203125
118243249791.90071,d4:ca:6e:f1:72:6c,-1.3369266986846924,-0.11087022721767426,-179.8221435546875,-0.009249990805983543,-0.041285399347543716,0.029737472534179688
118243266462.23412,d4:ca:6e:f1:72:6c,-1.3368041515350342,-0.10988098382949829,-179.8101043701172,0.0044188653118908405,-0.08847343921661377,-0.049790382385253906
118243283132.56752,d4:ca:6e:f1:72:6c,-1.3360453844070435,-0.10967139899730682,-179.79676818847656,-0.04060369357466698,-0.10166904330253601,0.008734703063964844
118243299802.90092,d4:ca:6e:f1:72:6c,-1.3350940942764282,-0.10946489870548248,-179.78079223632812,-0.021196380257606506,-0.05192316323518753,0.004033088684082031
118243316473.23433,d4:ca:6e:f1:72:6c,-1.3344290256500244,-0.10831906646490097,-179.76837158203125,-0.001106518437154591,0.010710774920880795,-0.030506134033203125
118243333143.56773,d4:ca:6e:f1:72:6c,-1.3359906673431396,-0.10752631723880768,-179.75672912597656,-0.00656611192971468,0.045851364731788635,0.013736724853515625
118243349813.90114,d4:ca:6e:f1:72:6c,-1.336363434791565,-0.10798908025026321,-179.74684143066406,-0.004009319934993982,0.07491209357976913,-0.02018451690673828
118243366484.23454,d4:ca:6e:f1:72:6c,-1.3363447189331055,-0.10878848284482956,-179.7386016845703,-0.009138926863670349,0.05266439914703369,-0.0037784576416015625
118243383154.56795,d4:ca:6e:f1:72:6c,-1.33535897731781,-0.10992896556854248,-179.73089599609375,-0.00953481625765562,0.01373151782900095,-0.004913330078125
118243399824.90135,d4:ca:6e:f1:72:6c,-1.3346272706985474,-0.11032112687826157,-179.72315979003906,-0.01877652481198311,-0.0488341823220253,-0.02244091033935547
118243416495.23476,d4:ca:6e:f1:72:6c,-1.3366676568984985,-0.11015556007623672,-179.71311950683594,-0.028844520449638367,-0.07660315185785294,-0.013919830322265625
118243433165.56816,d4:ca:6e:f1:72:6c,-1.336523413658142,-0.11075793206691742,-179.70172119140625,-0.010361525230109692,-0.08540838211774826,-0.010064125061035156
118243449835.90157,d4:ca:6e:f1:72:6c,-1.3359767198562622,-0.11061244457960129,-179.68951416015625,-0.023517847061157227,-0.04806568846106529,-0.010008811950683594
118243466506.23497,d4:ca:6e:f1:72:6c,-1.3366698026657104,-0.11179017275571823,-179.67713928222656,-0.01018054410815239,-0.017724961042404175,-0.009063720703125
118243483176.56837,d4:ca:6e:f1:72:6c,-1.337996006011963,-0.11137398332357407,-179.66473388671875,-0.01840019039809704,0.016981588676571846,-0.047496795654296875
118243499846.90178,d4:ca:6e:f1:72:6c,-1.3380376100540161,-0.1112680435180664,-179.654296875,-0.02955203503370285,0.021639617159962654,-0.03256416320800781
118243516517.23518,d4:ca:6e:f1:72:6c,-1.3358585834503174,-0.11056981235742569,-179.6435089111328,0.007400365546345711,0.0334617979824543,0.014684677124023438
118243533187.56859,d4:ca:6e:f1:72:6c,-1.3353937864303589,-0.11058607697486877,-179.6349639892578,0.0020372841972857714,-0.008932332508265972,-0.028016090393066406
118243549857.902,d4:ca:6e:f1:72:6c,-1.3359512090682983,-0.1101638674736023,-179.6249542236328,-0.03257058560848236,-0.050715185701847076,0.018817901611328125
118243566528.2354,d4:ca:6e:f1:72:6c,-1.3340202569961548,-0.1135619655251503,-179.6145477294922,-0.03685975819826126,-0.0646510049700737,0.08379840850830078
118243583198.5688,d4:ca:6e:f1:72:6c,-1.3282442092895508,-0.11928488314151764,-179.6018829345703,-0.020654834806919098,-0.03635028749704361,0.008116722106933594
118243599641.3,d4:ca:6e:f1:72:6c,-1.3213310241699219,-0.12762387096881866,-179.59104919433594,-0.02159140072762966,-0.00743718771263957,0.019727706909179688
118243616311.6334,d4:ca:6e:f1:72:6c,-1.312596082687378,-0.13701094686985016,-179.5793914794922,0.0020842081867158413,-0.01821257174015045,0.013622283935546875
118243632981.96681,d4:ca:6e:f1:72:6c,-1.308635950088501,-0.14259979128837585,-179.56626892089844,-0.007871231064200401,-0.07556809484958649,-0.16824817657470703
118243649652.30022,d4:ca:6e:f1:72:6c,-1.3103482723236084,-0.14367985725402832,-179.5551300048828,-0.01780398190021515,-0.030643504112958908,-0.06371021270751953
118243666322.63362,d4:ca:6e:f1:72:6c,-1.3100769519805908,-0.1431608945131302,-179.5428924560547,-0.018949715420603752,0.00212953332811594,0.05712413787841797
118243682992.96703,d4:ca:6e:f1:72:6c,-1.309457540512085,-0.1431204229593277,-179.53106689453125,-0.03243584185838699,0.012433281168341637,-0.06853675842285156
118243699663.30043,d4:ca:6e:f1:72:6c,-1.3095577955245972,-0.14304019510746002,-179.52020263671875,-0.03518962860107422,0.019075926393270493,-0.022932052612304688
118243716333.63383,d4:ca:6e:f1:72:6c,-1.3081777095794678,-0.1417953222990036,-179.51058959960938,0.000016471638446091674,0.02205304056406021,0.04717254638671875
118243733003.96724,d4:ca:6e:f1:72:6c,-1.3077974319458008,-0.14140596985816956,-179.50148010253906,0.003360372968018055,-0.005157623440027237,-0.07410526275634766
118243749674.30064,d4:ca:6e:f1:72:6c,-1.3091917037963867,-0.14194557070732117,-179.49359130859375,-0.04188549146056175,-0.01974918134510517,-0.0056514739990234375
118243766344.63405,d4:ca:6e:f1:72:6c,-1.3088417053222656,-0.14188693463802338,-179.4845428466797,-0.04241728037595749,-0.051092442125082016,0.026452064514160156
118243783014.96745,d4:ca:6e:f1:72:6c,-1.3078140020370483,-0.14205141365528107,-179.4739532470703,-0.009173431433737278,-0.05988593026995659,-0.057285308837890625
118243799685.30086,d4:ca:6e:f1:72:6c,-1.3097498416900635,-0.14192436635494232,-179.46192932128906,-0.01751331053674221,-0.04335278272628784,0.01847362518310547
118243816355.63426,d4:ca:6e:f1:72:6c,-1.307692527770996,-0.14380812644958496,-179.4498291015625,-0.022436462342739105,-0.02033030427992344,0.009012222290039062
118243833025.96767,d4:ca:6e:f1:72:6c,-1.3075259923934937,-0.14320935308933258,-179.43763732910156,-0.03005295805633068,0.007640984375029802,-0.059340476989746094
118243849696.30107,d4:ca:6e:f1:72:6c,-1.3078904151916504,-0.14331841468811035,-179.42727661132812,-0.011716272681951523,0.014331584796309471,0.01837635040283203
118243866366.63448,d4:ca:6e:f1:72:6c,-1.3067923784255981,-0.14410580694675446,-179.41610717773438,-0.018584439530968666,0.021288178861141205,-0.007918357849121094
118243883036.96788,d4:ca:6e:f1:72:6c,-1.3086720705032349,-0.1443968266248703,-179.4068145751953,-0.012982619926333427,0.004362107720226049,-0.03130626678466797
118243899707.30128,d4:ca:6e:f1:72:6c,-1.3087416887283325,-0.14439144730567932,-179.3987274169922,-0.024274365976452827,-0.0037282926496118307,0.012192726135253906
118243916377.63469,d4:ca:6e:f1:72:6c,-1.3103641271591187,-0.14487585425376892,-179.39007568359375,-0.0027089237701147795,-0.04068152606487274,-0.04222679138183594
118243933047.9681,d4:ca:6e:f1:72:6c,-1.311195969581604,-0.14508448541164398,-179.38018798828125,-0.021548759192228317,-0.04705143719911575,-0.031851768493652344
118243949718.3015,d4:ca:6e:f1:72:6c,-1.3107155561447144,-0.14557890594005585,-179.3685302734375,-0.0191477220505476,-0.03804522752761841,0.023778915405273438
118243966388.6349,d4:ca:6e:f1:72:6c,-1.310107707977295,-0.1448168009519577,-179.3569793701172,-0.010795743204653263,-0.032768018543720245,-0.02587890625
118243983058.9683,d4:ca:6e:f1:72:6c,-1.3103492259979248,-0.14430072903633118,-179.34632873535156,-0.004303597845137119,-0.007271547801792622,-0.010626792907714844
118243999729.30171,d4:ca:6e:f1:72:6c,-1.3119468688964844,-0.1448134034872055,-179.33554077148438,-0.025663573294878006,0.01524947676807642,0.014558792114257812
118244016399.63512,d4:ca:6e:f1:72:6c,-1.312416434288025,-0.14459921419620514,-179.32638549804688,-0.005693395622074604,-0.0004015534941572696,-0.04582500457763672
118244033069.96852,d4:ca:6e:f1:72:6c,-1.3126534223556519,-0.14434565603733063,-179.31878662109375,-0.02089298516511917,0.002218074630945921,0.00077056884765625
118244049684.799,d4:ca:6e:f1:72:6c,-1.3128104209899902,-0.14421367645263672,-179.30984497070312,-0.01978582888841629,-0.022811857983469963,-0.01683807373046875
118244066355.1324,d4:ca:6e:f1:72:6c,-1.3114806413650513,-0.14515899121761322,-179.3011932373047,-0.01811026781797409,-0.04132461175322533,-0.024618148803710938
118244083025.4658,d4:ca:6e:f1:72:6c,-1.3111919164657593,-0.14360901713371277,-179.29112243652344,-0.02298886328935623,-0.040749065577983856,0.0035533905029296875
118244099695.79921,d4:ca:6e:f1:72:6c,-1.3111428022384644,-0.14438708126544952,-179.28076171875,-0.03640568256378174,-0.04367176443338394,-0.011069297790527344
118244116366.13261,d4:ca:6e:f1:72:6c,-1.3117765188217163,-0.14361770451068878,-179.270263671875,-0.020804058760404587,-0.018332982435822487,-0.02981853485107422
118244133036.46602,d4:ca:6e:f1:72:6c,-1.3135534524917603,-0.14338935911655426,-179.25852966308594,-0.026545189321041107,-0.005060873460024595,0.012735366821289062
118244149706.79942,d4:ca:6e:f1:72:6c,-1.3134136199951172,-0.14278149604797363,-179.24853515625,-0.0053326780907809734,0.004759416915476322,-0.009792327880859375
118244166377.13283,d4:ca:6e:f1:72:6c,-1.3138750791549683,-0.1430225670337677,-179.238525390625,-0.009425358846783638,0.006530172191560268,-0.010493278503417969
118244183047.46623,d4:ca:6e:f1:72:6c,-1.3128541707992554,-0.14282964169979095,-179.22933959960938,-0.010149495676159859,0.005561875179409981,0.012035369873046875
118244199717.79964,d4:ca:6e:f1:72:6c,-1.3126646280288696,-0.14354293048381805,-179.21949768066406,-0.02248632162809372,-0.022636542096734047,-0.022225379943847656
118244216388.13304,d4:ca:6e:f1:72:6c,-1.3142849206924438,-0.14328046143054962,-179.2096710205078,-0.023332316428422928,-0.023817183449864388,-0.009612083435058594
118244233058.46645,d4:ca:6e:f1:72:6c,-1.3142168521881104,-0.14318791031837463,-179.19903564453125,-0.016042770817875862,-0.03875695914030075,0.003082275390625
118244249728.79985,d4:ca:6e:f1:72:6c,-1.3149802684783936,-0.1436038762331009,-179.1879119873047,-0.012215537950396538,-0.038543689996004105,-0.02066326141357422
118244266399.13326,d4:ca:6e:f1:72:6c,-1.3147411346435547,-0.14208121597766876,-179.17532348632812,-0.014732838608324528,-0.024118589237332344,-0.008710861206054688
118244283069.46666,d4:ca:6e:f1:72:6c,-1.3146333694458008,-0.1427677422761917,-179.16421508789062,-0.01875481940805912,-0.016473228111863136,-0.007876396179199219
118244299739.80006,d4:ca:6e:f1:72:6c,-1.3150012493133545,-0.14184994995594025,-179.15249633789062,-0.009243619628250599,0.0022435300052165985,-0.016605377197265625
118244316410.13347,d4:ca:6e:f1:72:6c,-1.3125388622283936,-0.14219260215759277,-179.1426544189453,-0.011815829202532768,0.006203284487128258,-0.0032911300659179688
118244333080.46687,d4:ca:6e:f1:72:6c,-1.3111947774887085,-0.1412673145532608,-179.1337890625,-0.005213659256696701,-0.0025455739814788103,0.0014324188232421875
118244349750.80028,d4:ca:6e:f1:72:6c,-1.3113611936569214,-0.14107100665569305,-179.12643432617188,-0.01321230549365282,-0.009713604114949703,-0.021065711975097656
118244366421.13368,d4:ca:6e:f1:72:6c,-1.3115708827972412,-0.14062760770320892,-179.11700439453125,-0.01967460662126541,-0.019823692739009857,-0.003383636474609375
118244383091.46709,d4:ca:6e:f1:72:6c,-1.3118499517440796,-0.14083844423294067,-179.107421875,-0.008105292916297913,-0.038133684545755386,-0.01780223846435547
118244399761.80049,d4:ca:6e:f1:72:6c,-1.3113808631896973,-0.1405293047428131,-179.09681701660156,-0.02068410813808441,-0.038174185901880264,-0.0178070068359375
118244416432.1339,d4:ca:6e:f1:72:6c,-1.309704065322876,-0.14086008071899414,-179.08541870117188,-0.015625109896063805,-0.0263868048787117,-0.0072154998779296875
118244433102.4673,d4:ca:6e:f1:72:6c,-1.3092397451400757,-0.14053088426589966,-179.07421875,-0.017308570444583893,-0.01129476074129343,-0.02265453338623047
118244449772.8007,d4:ca:6e:f1:72:6c,-1.3103125095367432,-0.1407506763935089,-179.064208984375,-0.020976275205612183,-0.0025783192832022905,-0.018215179443359375
118244466443.13411,d4:ca:6e:f1:72:6c,-1.309207797050476,-0.1402927190065384,-179.0542449951172,0.0033356361091136932,0.007188777439296246,-0.006134033203125
118244483113.46751,d4:ca:6e:f1:72:6c,-1.3088444471359253,-0.13948455452919006,-179.04360961914062,-0.020150238648056984,0.020183062180876732,-0.014918327331542969
118244499783.80092,d4:ca:6e:f1:72:6c,-1.3099273443222046,-0.13965760171413422,-179.0335693359375,-0.016459813341498375,-0.008086658082902431,0.0020313262939453125
118244516454.13432,d4:ca:6e:f1:72:6c,-1.3087843656539917,-0.13987310230731964,-179.02328491210938,-0.018205419182777405,-0.028999345377087593,-0.016036033630371094
118244533124.46773,d4:ca:6e:f1:72:6c,-1.3094615936279297,-0.13971158862113953,-179.01271057128906,-0.022089863196015358,-0.03799605742096901,-0.02011585235595703
118244549794.80113,d4:ca:6e:f1:72:6c,-1.3100616931915283,-0.13984981179237366,-179.00196838378906,-0.01956235058605671,-0.02598528191447258,0.0023355484008789062
118244566465.13454,d4:ca:6e:f1:72:6c,-1.3092577457427979,-0.13903120160102844,-178.99053955078125,-0.025828532874584198,-0.016768811270594597,-0.007884025573730469
118244583135.46794,d4:ca:6e:f1:72:6c,-1.3114081621170044,-0.1383652687072754,-178.97972106933594,-0.019782422110438347,-0.02237790822982788,-0.0048274993896484375
118244599805.80135,d4:ca:6e:f1:72:6c,-1.31040620803833,-0.1380494385957718,-178.96932983398438,-0.011218832805752754,0.0015791431069374084,-0.0030612945556640625
118244616476.13475,d4:ca:6e:f1:72:6c,-1.310823678970337,-0.13826119899749756,-178.95895385742188,-0.035507649183273315,0.00039790107985027134,-0.0095062255859375
118244633146.46815,d4:ca:6e:f1:72:6c,-1.3115800619125366,-0.13902804255485535,-178.9486083984375,-0.026037562638521194,0.0027981845196336508,-0.0069637298583984375
118244649816.80156,d4:ca:6e:f1:72:6c,-1.3112750053405762,-0.13938894867897034,-178.93832397460938,-0.026401657611131668,-0.010439461097121239,-0.014829635620117188
118244666487.13496,d4:ca:6e:f1:72:6c,-1.3115205764770508,-0.1391085386276245,-178.92852783203125,-0.007543012034147978,-0.02187786065042019,-0.03034210205078125
118244683157.46837,d4:ca:6e:f1:72:6c,-1.3124104738235474,-0.1395406275987625,-178.91795349121094,-0.026253946125507355,-0.03034350462257862,-0.0038480758666992188
118244699827.80177,d4:ca:6e:f1:72:6c,-1.3125495910644531,-0.13908851146697998,-178.90866088867188,-0.011314370669424534,-0.030381057411432266,-0.013657569885253906
118244716498.13518,d4:ca:6e:f1:72:6c,-1.3121986389160156,-0.13839292526245117,-178.8977508544922,-0.017476100474596024,-0.023301661014556885,-0.007355690002441406
118244733168.46858,d4:ca:6e:f1:72:6c,-1.3126873970031738,-0.13655269145965576,-178.8875274658203,-0.020436815917491913,-0.022032439708709717,-0.0041980743408203125
118244749838.80199,d4:ca:6e:f1:72:6c,-1.3116225004196167,-0.13745588064193726,-178.8767547607422,-0.011512920260429382,-0.012899737805128098,-0.018364906311035156
118244766509.13539,d4:ca:6e:f1:72:6c,-1.3119373321533203,-0.1377219259738922,-178.86630249023438,-0.016018107533454895,-0.008894991129636765,-0.011592864990234375
118244783179.4688,d4:ca:6e:f1:72:6c,-1.3122726678848267,-0.138269305229187,-178.85592651367188,-0.016687355935573578,-0.006472229957580566,-0.01732921600341797
