sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Sat, 12 Mar 2022 17:14:01 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
121019659096.2324,d4:ca:6e:f1:77:09,0.32525262236595154,-0.8009597659111023,-162.38162231445312,0.010580236092209816,-0.024645667523145676,0.024625778198242188
121019675766.56581,d4:ca:6e:f1:77:09,0.32048362493515015,-0.8060897588729858,-162.37380981445312,0.010840716771781445,-0.013495535589754581,0.020880699157714844
121019692436.89922,d4:ca:6e:f1:77:09,0.31649425625801086,-0.8113323450088501,-162.36532592773438,0.024176280945539474,-0.015757456421852112,0.025173187255859375
121019709107.23262,d4:ca:6e:f1:77:09,0.3121771216392517,-0.8156034350395203,-162.35723876953125,0.02145574241876602,-0.015341573394834995,0.017479896545410156
121019725777.56602,d4:ca:6e:f1:77:09,0.3068380653858185,-0.8208242058753967,-162.34788513183594,0.027294829487800598,-0.014910252764821053,0.01814556121826172
121019742447.89943,d4:ca:6e:f1:77:09,0.30142566561698914,-0.8251541256904602,-162.33657836914062,0.03298602253198624,-0.017092084512114525,0.030435562133789062
121019759118.23283,d4:ca:6e:f1:77:09,0.2969665825366974,-0.8294758200645447,-162.3272705078125,0.03257029876112938,-0.013673562556505203,0.016943931579589844
121019775788.56624,d4:ca:6e:f1:77:09,0.2935759127140045,-0.8327932357788086,-162.31771850585938,0.018282871693372726,-0.025424417108297348,0.027291297912597656
121019792458.89964,d4:ca:6e:f1:77:09,0.28722187876701355,-0.8368589878082275,-162.30821228027344,0.023231614381074905,-0.026701975613832474,0.016031265258789062
121019809129.23305,d4:ca:6e:f1:77:09,0.2823304235935211,-0.8410012125968933,-162.2974395751953,0.035724539309740067,-0.018307724967598915,0.01889801025390625
121019825799.56645,d4:ca:6e:f1:77:09,0.2776910662651062,-0.8452060222625732,-162.28785705566406,0.028218308463692665,-0.020037326961755753,0.021918296813964844
121019842469.89986,d4:ca:6e:f1:77:09,0.2730359733104706,-0.8501372933387756,-162.27847290039062,0.010966509580612183,-0.0329836905002594,0.02872753143310547
121019859140.23326,d4:ca:6e:f1:77:09,0.26681849360466003,-0.8536511659622192,-162.2684326171875,0.011012747883796692,-0.033533528447151184,0.014521598815917969
121019875810.56667,d4:ca:6e:f1:77:09,0.2621311843395233,-0.8584907054901123,-162.25901794433594,0.013346170075237751,-0.02314586751163006,0.025246620178222656
121019892480.90007,d4:ca:6e:f1:77:09,0.25900545716285706,-0.8625667095184326,-162.2511444091797,0.01962069794535637,-0.0407024510204792,0.02594470977783203
121019909151.23347,d4:ca:6e:f1:77:09,0.2549097239971161,-0.8679152131080627,-162.24423217773438,0.021794389933347702,-0.030081382021307945,0.018982887268066406
121019925821.56688,d4:ca:6e:f1:77:09,0.25115808844566345,-0.8707168102264404,-162.23690795898438,0.03875533118844032,-0.0156413447111845,0.031821250915527344
121019942491.90028,d4:ca:6e:f1:77:09,0.2472907304763794,-0.8758246898651123,-162.22816467285156,0.053465891629457474,-0.015124847181141376,0.02058124542236328
121019959162.23369,d4:ca:6e:f1:77:09,0.24346326291561127,-0.8796676397323608,-162.21817016601562,0.05000193789601326,-0.020400214940309525,0.05121135711669922
121019975832.5671,d4:ca:6e:f1:77:09,0.23821845650672913,-0.8844430446624756,-162.20962524414062,0.038548894226551056,-0.03614622727036476,0.01404571533203125
121019992502.9005,d4:ca:6e:f1:77:09,0.23374409973621368,-0.8881465792655945,-162.20138549804688,0.01197210606187582,-0.041443340480327606,0.019107818603515625
121020009173.2339,d4:ca:6e:f1:77:09,0.22961533069610596,-0.8921894431114197,-162.19456481933594,-0.012833282351493835,-0.04130757972598076,0.0081329345703125
121020025843.5673,d4:ca:6e:f1:77:09,0.2252378910779953,-0.896598756313324,-162.18911743164062,0.006245579570531845,-0.049059171229600906,0.031762123107910156
121020042513.90071,d4:ca:6e:f1:77:09,0.2199428677558899,-0.9014224410057068,-162.18368530273438,0.06160695105791092,-0.03208281472325325,0.04129314422607422
121020059184.23412,d4:ca:6e:f1:77:09,0.2141900211572647,-0.9072101712226868,-162.17584228515625,0.08619764447212219,0.0026329520624130964,-0.0035181045532226562
121020075854.56752,d4:ca:6e:f1:77:09,0.19691185653209686,-0.9196299910545349,-159.8313446044922,1.5228376388549805,4.207010269165039,-0.05460548400878906
121020092524.90092,d4:ca:6e:f1:77:09,0.11907527595758438,-0.905024528503418,-156.6351776123047,0.6069114208221436,0.6670153737068176,0.1405773162841797
121020109195.23433,d4:ca:6e:f1:77:09,-0.04243592545390129,-0.8503209352493286,-153.56695556640625,-2.581338405609131,-3.5617318153381348,0.041187286376953125
121020125865.56773,d4:ca:6e:f1:77:09,-0.02173065021634102,-0.8840777277946472,-151.80517578125,-0.14311520755290985,0.6913558840751648,-0.12301826477050781
121020142535.90114,d4:ca:6e:f1:77:09,-0.04394973814487457,-0.8714831471443176,-151.57476806640625,-1.2061718702316284,0.060666780918836594,0.0032052993774414062
121020159206.23454,d4:ca:6e:f1:77:09,-0.02168409340083599,-0.8878626227378845,-152.6905517578125,-0.7874847650527954,-0.464470237493515,0.18318939208984375
121020175876.56795,d4:ca:6e:f1:77:09,-0.020304309204220772,-0.9127854108810425,-154.1082000732422,0.8837587237358093,-0.7015228271484375,-0.051476478576660156
121020192546.90135,d4:ca:6e:f1:77:09,-0.007939238101243973,-0.9257853031158447,-155.08657836914062,1.027674913406372,-0.5766670107841492,0.06111621856689453
121020209217.23476,d4:ca:6e:f1:77:09,-0.01072327047586441,-0.936323881149292,-155.21759033203125,0.7229742407798767,-0.33664488792419434,0.00036144256591796875
121020225887.56816,d4:ca:6e:f1:77:09,-0.014534065499901772,-0.9417579174041748,-155.20986938476562,0.07031533867120743,-0.04512356221675873,0.015091896057128906
121020242557.90157,d4:ca:6e:f1:77:09,-0.00954124890267849,-0.9481667876243591,-155.22683715820312,-0.5069131255149841,0.31114721298217773,0.04913330078125
121020259228.23497,d4:ca:6e:f1:77:09,-0.014597478322684765,-0.9506402611732483,-155.45223999023438,-0.42702028155326843,-0.24493032693862915,0.06824398040771484
121020275898.56837,d4:ca:6e:f1:77:09,-0.006220292299985886,-0.9826565384864807,-155.72772216796875,-0.8992660641670227,2.212350845336914,0.16881561279296875
121020292568.90178,d4:ca:6e:f1:77:09,-0.024979252368211746,-0.9695849418640137,-156.6455841064453,-1.2902276515960693,0.11805330216884613,-0.16611766815185547
121020309239.23518,d4:ca:6e:f1:77:09,0.007693459279835224,-1.0066274404525757,-157.75294494628906,1.0962343215942383,-0.9553795456886292,0.33092308044433594
121020325909.56859,d4:ca:6e:f1:77:09,0.008228551596403122,-1.0110728740692139,-158.09547424316406,2.10376238822937,-1.633063554763794,-0.2370748519897461
121020342579.902,d4:ca:6e:f1:77:09,0.006021733395755291,-1.016200304031372,-158.0897979736328,0.06606743484735489,-0.048940643668174744,0.0396728515625
121020359250.2354,d4:ca:6e:f1:77:09,0.001332804444245994,-1.0196126699447632,-158.08309936523438,0.0956357941031456,-0.020899338647723198,0.038970947265625
121020375920.5688,d4:ca:6e:f1:77:09,-0.0051787118427455425,-1.0252535343170166,-158.0731658935547,0.06803290545940399,-0.06791481375694275,0.016214370727539062
121020392590.9022,d4:ca:6e:f1:77:09,-0.012815521098673344,-1.0272955894470215,-158.05703735351562,0.030050694942474365,-0.06812050938606262,0.012115478515625
121020409261.23561,d4:ca:6e:f1:77:09,-0.01604393869638443,-1.0315606594085693,-158.05026245117188,0.03940281271934509,-0.06853519380092621,0.040740013122558594
121020425931.56902,d4:ca:6e:f1:77:09,-0.02314029633998871,-1.0329903364181519,-158.0441131591797,0.03446713089942932,-0.05644143000245094,0.0010557174682617188
121020442601.90242,d4:ca:6e:f1:77:09,-0.028016289696097374,-1.0374583005905151,-158.03627014160156,0.07457531988620758,-0.057322438806295395,0.018296241760253906
121020459272.23582,d4:ca:6e:f1:77:09,-0.03228968381881714,-1.0417779684066772,-158.0276641845703,0.09674052894115448,-0.05520923063158989,0.02548694610595703
121020475942.56923,d4:ca:6e:f1:77:09,-0.03485218808054924,-1.0455824136734009,-158.01951599121094,0.09464841336011887,-0.03859087452292442,0.01728534698486328
121020492612.90263,d4:ca:6e:f1:77:09,-0.03899170458316803,-1.0501595735549927,-158.01132202148438,0.07875846326351166,-0.06763174384832382,0.030767440795898438
121020509283.23604,d4:ca:6e:f1:77:09,-0.04316183924674988,-1.0540318489074707,-158.00344848632812,0.06612029671669006,-0.06355363875627518,0.014375686645507812
121020525953.56944,d4:ca:6e:f1:77:09,-0.04865768551826477,-1.0581340789794922,-157.9951629638672,0.06461048126220703,-0.07632499933242798,0.026531219482421875
121020542623.90285,d4:ca:6e:f1:77:09,-0.05269916355609894,-1.0609703063964844,-157.98638916015625,0.06727194786071777,-0.0704793706536293,0.03718376159667969
121020559294.23625,d4:ca:6e:f1:77:09,-0.05583515763282776,-1.064792513847351,-157.9788818359375,0.06707971543073654,-0.08139509707689285,0.01687145233154297
121020575964.56966,d4:ca:6e:f1:77:09,-0.060567937791347504,-1.0688074827194214,-157.97320556640625,0.048383209854364395,-0.06856874376535416,0.02289581298828125
121020592634.90306,d4:ca:6e:f1:77:09,-0.0656275749206543,-1.0728803873062134,-157.9673309326172,0.04913987219333649,-0.07849112898111343,0.04098701477050781
121020609305.23647,d4:ca:6e:f1:77:09,-0.06830955296754837,-1.0769482851028442,-157.96192932128906,0.05253741890192032,-0.07060695439577103,0.02419757843017578
121020625975.56987,d4:ca:6e:f1:77:09,-0.07075637578964233,-1.081750750541687,-157.9547882080078,0.11346669495105743,-0.02887965925037861,0.018370628356933594
121020642645.90327,d4:ca:6e:f1:77:09,-0.07396812736988068,-1.085566520690918,-157.9477996826172,0.11852937936782837,-0.04322009161114693,0.009765625
121020659316.23668,d4:ca:6e:f1:77:09,-0.07781645655632019,-1.0903937816619873,-157.9405059814453,0.10223592072725296,-0.047150466591119766,0.04090309143066406
121020675986.57008,d4:ca:6e:f1:77:09,-0.08040627092123032,-1.093917965888977,-157.93238830566406,0.0671454444527626,-0.07671269029378891,0.01931476593017578
121020692656.90349,d4:ca:6e:f1:77:09,-0.0847325399518013,-1.0983097553253174,-157.92495727539062,0.04020337015390396,-0.07778705656528473,0.007121086120605469
121020709327.2369,d4:ca:6e:f1:77:09,-0.08740358054637909,-1.1027227640151978,-157.91879272460938,0.03854677081108093,-0.07138525694608688,0.06134986877441406
121020725997.5703,d4:ca:6e:f1:77:09,-0.09008905291557312,-1.1064602136611938,-157.91287231445312,0.06386145949363708,-0.07307271659374237,0.0041103363037109375
121020742667.9037,d4:ca:6e:f1:77:09,-0.0934552550315857,-1.110765814781189,-157.9065399169922,0.09247532486915588,-0.05221763625741005,0.019788742065429688
121020759338.2371,d4:ca:6e:f1:77:09,-0.09694291651248932,-1.114917516708374,-157.8988037109375,0.10227923095226288,-0.04504553601145744,0.0410919189453125
121020776008.57051,d4:ca:6e:f1:77:09,-0.10077076405286789,-1.1182833909988403,-157.89102172851562,0.1011490449309349,-0.03963899984955788,0.02446746826171875
121020792678.90392,d4:ca:6e:f1:77:09,-0.10221046209335327,-1.1220165491104126,-157.88284301757812,0.08113601058721542,-0.06638647615909576,0.04994010925292969
121020809349.23732,d4:ca:6e:f1:77:09,-0.10386403650045395,-1.12413489818573,-157.87449645996094,0.0627937912940979,-0.07476594299077988,0.004631996154785156
121020826019.57072,d4:ca:6e:f1:77:09,-0.10705159604549408,-1.1279507875442505,-157.8666229248047,0.0681794285774231,-0.09458448737859726,0.022269248962402344
121020842635.4,d4:ca:6e:f1:77:09,-0.10986997932195663,-1.1312823295593262,-157.8614044189453,0.07249615341424942,-0.0820147916674614,0.046138763427734375
121020859305.7334,d4:ca:6e:f1:77:09,-0.11211469024419785,-1.1337435245513916,-157.85447692871094,0.08759666234254837,-0.05315246433019638,0.019048690795898438
121020875976.0668,d4:ca:6e:f1:77:09,-0.11566504091024399,-1.1370185613632202,-157.845458984375,0.11560828238725662,-0.03468110039830208,0.029419898986816406
121020892646.4002,d4:ca:6e:f1:77:09,-0.11759781092405319,-1.140256404876709,-157.8365936279297,0.11467548459768295,-0.05445193126797676,0.03493022918701172
121020909316.73361,d4:ca:6e:f1:77:09,-0.1193377897143364,-1.144079327583313,-157.82762145996094,0.08817040920257568,-0.053629320114851,0.02358531951904297
121020925987.06702,d4:ca:6e:f1:77:09,-0.12046069651842117,-1.1473537683486938,-157.81871032714844,0.06746380031108856,-0.0844460055232048,0.032797813415527344
121020942657.40042,d4:ca:6e:f1:77:09,-0.12323638796806335,-1.150015950202942,-157.81048583984375,0.028177285566926003,-0.10725422948598862,0.02834033966064453
121020959327.73383,d4:ca:6e:f1:77:09,-0.12510299682617188,-1.1532529592514038,-157.8037567138672,0.03838791325688362,-0.09767673164606094,0.006228446960449219
121020975998.06723,d4:ca:6e:f1:77:09,-0.1268714964389801,-1.1559405326843262,-157.79827880859375,0.06394003331661224,-0.07812415808439255,0.04584693908691406
121020992419.299,d4:ca:6e:f1:77:09,-0.1275528222322464,-1.1589272022247314,-157.79478454589844,0.11676064878702164,-0.049635741859674454,0.026266098022460938
121021009089.6324,d4:ca:6e:f1:77:09,-0.12926426529884338,-1.1616032123565674,-157.78890991210938,0.13379304111003876,-0.025761641561985016,-0.0037240982055664062
121021025759.9658,d4:ca:6e:f1:77:09,-0.13038159906864166,-1.1646208763122559,-157.78041076660156,0.15950706601142883,-0.03036712296307087,0.026750564575195312
121021042430.29921,d4:ca:6e:f1:77:09,-0.1318778693675995,-1.1663435697555542,-157.76995849609375,0.13976658880710602,-0.02891792729496956,0.01825714111328125
121021059100.63261,d4:ca:6e:f1:77:09,-0.13454629480838776,-1.1687065362930298,-157.75889587402344,0.10868153721094131,-0.04571955278515816,0.014688491821289062
121021075770.96602,d4:ca:6e:f1:77:09,-0.1372617483139038,-1.1712173223495483,-157.7473602294922,0.07971660047769547,-0.07090134173631668,0.04104804992675781
121021092441.29942,d4:ca:6e:f1:77:09,-0.13881100714206696,-1.1744561195373535,-157.73654174804688,0.06136571243405342,-0.08257971704006195,0.011910438537597656
121021109111.63283,d4:ca:6e:f1:77:09,-0.14071565866470337,-1.1765756607055664,-157.7269287109375,0.05055380240082741,-0.08813460171222687,0.022742271423339844
121021125781.96623,d4:ca:6e:f1:77:09,-0.1431955248117447,-1.1791980266571045,-157.7188720703125,0.056985799223184586,-0.09938757121562958,0.03560638427734375
121021142452.29964,d4:ca:6e:f1:77:09,-0.1449638456106186,-1.1809887886047363,-157.71202087402344,0.07589091360569,-0.07963733375072479,0.008505821228027344
121021159122.63304,d4:ca:6e:f1:77:09,-0.1489897519350052,-1.184255599975586,-157.70700073242188,0.09026343375444412,-0.07366988062858582,0.031027793884277344
121021175792.96645,d4:ca:6e:f1:77:09,-0.14913815259933472,-1.186623454093933,-157.7021484375,0.09626724570989609,-0.0462028868496418,0.03667926788330078
121021192463.29985,d4:ca:6e:f1:77:09,-0.1510372906923294,-1.1895506381988525,-157.69590759277344,0.11123140156269073,-0.050036635249853134,0.013029098510742188
121021209133.63326,d4:ca:6e:f1:77:09,-0.15150506794452667,-1.1922687292099,-157.68951416015625,0.12583933770656586,-0.05787575989961624,0.023598670959472656
121021225803.96666,d4:ca:6e:f1:77:09,-0.15316563844680786,-1.1938278675079346,-157.68157958984375,0.10956119745969772,-0.06291599571704865,0.019901275634765625
121021242474.30006,d4:ca:6e:f1:77:09,-0.15408051013946533,-1.1970248222351074,-157.6739959716797,0.11161531507968903,-0.05250195786356926,0.011707305908203125
121021259144.63347,d4:ca:6e:f1:77:09,-0.1544002741575241,-1.1994738578796387,-157.6670379638672,0.09732791781425476,-0.06126773729920387,0.04500007629394531
121021275814.96687,d4:ca:6e:f1:77:09,-0.15457123517990112,-1.2008697986602783,-157.6602020263672,0.08584579080343246,-0.06667356193065643,0.02240276336669922
121021292485.30028,d4:ca:6e:f1:77:09,-0.15517260134220123,-1.2046692371368408,-157.6534881591797,0.09245050698518753,-0.07483100891113281,0.024570465087890625
121021309155.63368,d4:ca:6e:f1:77:09,-0.156444251537323,-1.2066582441329956,-157.6475372314453,0.0989488884806633,-0.07524551451206207,0.024283409118652344
121021325825.96709,d4:ca:6e:f1:77:09,-0.156904399394989,-1.2086751461029053,-157.6399688720703,0.09907621145248413,-0.06334493309259415,0.024930953979492188
121021342496.30049,d4:ca:6e:f1:77:09,-0.15750759840011597,-1.2106740474700928,-157.63214111328125,0.09800668805837631,-0.07095076888799667,0.024698257446289062
121021359166.6339,d4:ca:6e:f1:77:09,-0.15776166319847107,-1.2120473384857178,-157.6248321533203,0.08792585879564285,-0.07144416123628616,0.02751922607421875
121021375836.9673,d4:ca:6e:f1:77:09,-0.15827761590480804,-1.2145323753356934,-157.61770629882812,0.10672557353973389,-0.0562698096036911,0.010416984558105469
121021392507.3007,d4:ca:6e:f1:77:09,-0.1598290503025055,-1.2163639068603516,-157.61036682128906,0.10279189050197601,-0.06639043241739273,0.030422210693359375
121021409177.63411,d4:ca:6e:f1:77:09,-0.15960825979709625,-1.218240737915039,-157.60186767578125,0.10673467069864273,-0.06425932049751282,0.02417469024658203
121021425847.96751,d4:ca:6e:f1:77:09,-0.16075849533081055,-1.2221136093139648,-157.59251403808594,0.11939990520477295,-0.06657195091247559,0.0151824951171875
121021442518.30092,d4:ca:6e:f1:77:09,-0.1613536924123764,-1.2239161729812622,-157.58331298828125,0.10672895610332489,-0.07660166174173355,0.022899627685546875
121021459188.63432,d4:ca:6e:f1:77:09,-0.16244666278362274,-1.2249317169189453,-157.5755615234375,0.09093421697616577,-0.07792222499847412,0.021406173706054688
121021475858.96773,d4:ca:6e:f1:77:09,-0.16285352408885956,-1.2264710664749146,-157.5668182373047,0.10810839384794235,-0.06870388239622116,0.02409076690673828
121021492529.30113,d4:ca:6e:f1:77:09,-0.1624906212091446,-1.2278833389282227,-157.55929565429688,0.09923647344112396,-0.07736239582300186,0.020891189575195312
121021509199.63454,d4:ca:6e:f1:77:09,-0.16128864884376526,-1.230059266090393,-157.5525360107422,0.10173438489437103,-0.08341173827648163,0.020215988159179688
121021525869.96794,d4:ca:6e:f1:77:09,-0.16012461483478546,-1.2314318418502808,-157.54530334472656,0.10329266637563705,-0.07553916424512863,0.02349567413330078
121021542540.30135,d4:ca:6e:f1:77:09,-0.1601840704679489,-1.232305645942688,-157.53794860839844,0.11183516681194305,-0.073553666472435,0.028741836547851562
121021559210.63475,d4:ca:6e:f1:77:09,-0.15955355763435364,-1.234006643295288,-157.53103637695312,0.10070514678955078,-0.054508376866579056,0.015470504760742188
121021575880.96815,d4:ca:6e:f1:77:09,-0.16010837256908417,-1.2362922430038452,-157.52430725097656,0.10204014182090759,-0.0732526183128357,0.02394866943359375
121021592551.30156,d4:ca:6e:f1:77:09,-0.15969863533973694,-1.2381459474563599,-157.51730346679688,0.1011451929807663,-0.07380520552396774,0.022710800170898438
121021609221.63496,d4:ca:6e:f1:77:09,-0.15960603952407837,-1.2408851385116577,-157.5095977783203,0.11372106522321701,-0.06555940210819244,0.01911163330078125
121021625891.96837,d4:ca:6e:f1:77:09,-0.16029976308345795,-1.2428383827209473,-157.5011444091797,0.10505361109972,-0.07454686611890793,0.004115104675292969
121021642562.30177,d4:ca:6e:f1:77:09,-0.16042590141296387,-1.2431703805923462,-157.49314880371094,0.11960400640964508,-0.06348320841789246,0.032479286193847656
121021659232.63518,d4:ca:6e:f1:77:09,-0.1606142222881317,-1.2451176643371582,-157.48704528808594,0.09795450419187546,-0.0809764564037323,0.013398170471191406
121021675902.96858,d4:ca:6e:f1:77:09,-0.15860876441001892,-1.2468881607055664,-157.48065185546875,0.10257833451032639,-0.07888494431972504,0.021282196044921875
121021692573.30199,d4:ca:6e:f1:77:09,-0.15826155245304108,-1.246923565864563,-157.47340393066406,0.09129247814416885,-0.061467453837394714,0.03886127471923828
121021709243.63539,d4:ca:6e:f1:77:09,-0.15767233073711395,-1.2469701766967773,-157.46676635742188,0.11410009860992432,-0.07066913694143295,0.01738262176513672
121021725913.9688,d4:ca:6e:f1:77:09,-0.1575816124677658,-1.2490206956863403,-157.4584503173828,0.11325467377901077,-0.06352207064628601,0.016729354858398438
121021742584.3022,d4:ca:6e:f1:77:09,-0.15754355490207672,-1.2501046657562256,-157.45179748535156,0.09460698813199997,-0.07532921433448792,0.029184341430664062
121021759254.6356,d4:ca:6e:f1:77:09,-0.1562819927930832,-1.2516132593154907,-157.44415283203125,0.1057276725769043,-0.06658957898616791,0.030493736267089844
121021775924.96901,d4:ca:6e:f1:77:09,-0.1570037305355072,-1.2524124383926392,-157.43600463867188,0.11592260748147964,-0.063899464905262,0.031523704528808594
121021792595.30241,d4:ca:6e:f1:77:09,-0.15688219666481018,-1.2539416551589966,-157.42796325683594,0.09899391233921051,-0.07143158465623856,0.042797088623046875
121021809265.63582,d4:ca:6e:f1:77:09,-0.15608586370944977,-1.2550311088562012,-157.4210968017578,0.10149046778678894,-0.05252403765916824,0.03334617614746094
121021825935.96922,d4:ca:6e:f1:77:09,-0.15671971440315247,-1.2564927339553833,-157.41357421875,0.10899097472429276,-0.060760706663131714,0.020529747009277344
121021842606.30263,d4:ca:6e:f1:77:09,-0.15592224895954132,-1.2575465440750122,-157.40504455566406,0.12350324541330338,-0.05322017893195152,0.017081260681152344
121021859276.63603,d4:ca:6e:f1:77:09,-0.1552739143371582,-1.258055329322815,-157.39862060546875,0.10897055268287659,-0.06133563071489334,0.012473106384277344
121021875946.96944,d4:ca:6e:f1:77:09,-0.15441061556339264,-1.2573107481002808,-157.39056396484375,0.10288970917463303,-0.07843997329473495,0.026439666748046875
121021892617.30284,d4:ca:6e:f1:77:09,-0.1554921716451645,-1.2576208114624023,-157.38336181640625,0.10630960762500763,-0.062103670090436935,0.025971412658691406
121021909287.63625,d4:ca:6e:f1:77:09,-0.15321744978427887,-1.2582699060440063,-157.37640380859375,0.10791352391242981,-0.07043106108903885,0.023387908935546875
121021925957.96965,d4:ca:6e:f1:77:09,-0.15294361114501953,-1.2584317922592163,-157.3688507080078,0.11791504174470901,-0.06950308382511139,0.02283763885498047
121021942628.30305,d4:ca:6e:f1:77:09,-0.15052500367164612,-1.258529782295227,-157.3619384765625,0.12287995964288712,-0.06490814685821533,0.019056320190429688
121021959298.63646,d4:ca:6e:f1:77:09,-0.14904916286468506,-1.2593815326690674,-157.3550262451172,0.11740528047084808,-0.052115537226200104,0.02054595947265625
121021975968.96986,d4:ca:6e:f1:77:09,-0.1474715620279312,-1.25981605052948,-157.34803771972656,0.10703089088201523,-0.06464054435491562,0.029788970947265625
121021992639.30327,d4:ca:6e:f1:77:09,-0.14578090608119965,-1.2596521377563477,-157.3406219482422,0.09474988281726837,-0.07215839624404907,0.030370712280273438
121022009309.63667,d4:ca:6e:f1:77:09,-0.1443735659122467,-1.260380744934082,-157.3345947265625,0.10216858237981796,-0.08031357079744339,0.020689964294433594
121022025979.97008,d4:ca:6e:f1:77:09,-0.14465206861495972,-1.2602728605270386,-157.328125,0.10550518333911896,-0.07223300635814667,0.0218505859375
121022042650.30348,d4:ca:6e:f1:77:09,-0.14324212074279785,-1.2599375247955322,-157.32174682617188,0.11592362076044083,-0.04344430938363075,0.02346515655517578
121022059320.63689,d4:ca:6e:f1:77:09,-0.1412983387708664,-1.2601336240768433,-157.31512451171875,0.11404242366552353,-0.05906055495142937,0.022558212280273438
121022075990.97029,d4:ca:6e:f1:77:09,-0.13978739082813263,-1.2604306936264038,-157.30860900878906,0.11037818342447281,-0.06163890287280083,0.027500152587890625
121022092661.3037,d4:ca:6e:f1:77:09,-0.13805225491523743,-1.2604422569274902,-157.30223083496094,0.10404568910598755,-0.05903995409607887,0.013370513916015625
121022109331.6371,d4:ca:6e:f1:77:09,-0.13668988645076752,-1.2598693370819092,-157.29440307617188,0.10847271978855133,-0.05077043175697327,0.0020914077758789062
